PSLT016	PSLT017	985
STM2670	STM3486	913
STM2671	STM2672	992
STM2672	STM2671	992
STM2673	STM0216	933
STM2673	STM0219	930
STM2673	STM1336	961
STM2673	STM2224	999
STM2673	STM2674	995
STM2673	STM2675	974
STM2673	STM2676	984
STM2673	STM2677	971
STM2673	STM3303	949
STM2673	STM3304	952
STM2673	STM3345	935
STM2673	STM3414	978
STM2673	STM3416	946
STM2673	STM3424	907
STM2673	STM3425	940
STM2673	STM3429	905
STM2673	STM4096	930
STM2673	STM4149	944
STM2673	STM4150	969
STM2673	STM4152	953
STM2673	STM4394	933
STM2674	STM2673	995
STM2674	STM2675	993
STM2674	STM2676	993
STM2674	STM2688	907
STM2674	STM2929	904
STM2675	STM2673	974
STM2675	STM2674	993
STM2675	STM2676	994
STM2675	STM2677	909
STM2675	STM3436	905
STM2676	STM0216	959
STM2676	STM2673	984
STM2676	STM2674	993
STM2676	STM2675	994
STM2676	STM3209	904
STM2676	STM3283	981
STM2676	STM3344	956
STM2676	STM3345	912
STM2676	STM3414	917
STM2676	STM3416	957
STM2676	STM3417	944
STM2676	STM3418	942
STM2676	STM3423	952
STM2676	STM3426	947
STM2676	STM3427.S	942
STM2676	STM3431	934
STM2676	STM3434	953
STM2676	STM3436	942
STM2676	STM3441	960
STM2676	STM3446	911
STM2676	STM3447	954
STM2676	STM3448	913
STM2676	STM4391	970
STM2676	STM4393	958
STM2677	STM0136	912
STM2677	STM2673	971
STM2677	STM2675	909
STM2677	STM3303	999
STM2677	STM3304	999
STM2677	STM3438	999
STM2677	STM3571	959
STM2681	STM0012	999
STM2681	STM0013	993
STM2681	STM0659	968
STM2681	STM1112	940
STM2681	STM2539	988
STM2681	STM4330	918
STM2683	STM0645	914
STM2683	STM1479	945
STM2683	STM2546	959
STM2683	STM2684	916
STM2683	STM4166	907
STM2684	STM2683	916
STM2684	STM2829	907
STM2686	STM1455	920
STM2686	STM1458	915
STM2686	STM2687	978
STM2687	STM2686	978
STM2688	STM2674	907
STM2688	STM3301	910
STM2690	STM2691	989
STM2690	STM2692	988
STM2691	STM2690	989
STM2691	STM2692	993
STM2692	STM2690	988
STM2692	STM2691	993
STM2695	STM2696	990
STM2695	STM2697	985
STM2695	STM2699	946
STM2695	STM2700	956
STM2695	STM2701	951
STM2695	STM2707	937
STM2695	STM2708	945
STM2695	STM2709	932
STM2695	STM2710	911
STM2695	STM2717	909
STM2696	STM2695	990
STM2696	STM2697	985
STM2696	STM2699	949
STM2696	STM2700	932
STM2696	STM2701	926
STM2696	STM2717	940
STM2697	STM2695	985
STM2697	STM2696	985
STM2699	STM2695	946
STM2699	STM2696	949
STM2699	STM2700	970
STM2699	STM2701	946
STM2700	STM2695	956
STM2700	STM2696	932
STM2700	STM2699	970
STM2700	STM2701	991
STM2700	STM2707	954
STM2700	STM2708	949
STM2700	STM2709	955
STM2700	STM2710	934
STM2700	STM2717	900
STM2701	STM2695	951
STM2701	STM2696	926
STM2701	STM2699	946
STM2701	STM2700	991
STM2701	STM2707	951
STM2701	STM2708	956
STM2701	STM2709	952
STM2701	STM2710	947
STM2701	STM2717	904
STM2703	STM2704	932
STM2704	STM2703	932
STM2706	STM2707	979
STM2706	STM2708	977
STM2706	STM2709	942
STM2706	STM2710	956
STM2707	STM2695	937
STM2707	STM2700	954
STM2707	STM2701	951
STM2707	STM2706	979
STM2707	STM2708	995
STM2707	STM2709	995
STM2707	STM2710	991
STM2707	STM2711	938
STM2707	STM2712	931
STM2707	STM2717	921
STM2708	STM2695	945
STM2708	STM2700	949
STM2708	STM2701	956
STM2708	STM2706	977
STM2708	STM2707	995
STM2708	STM2709	996
STM2708	STM2710	994
STM2708	STM2711	946
STM2708	STM2712	947
STM2708	STM2717	919
STM2708	STM2718	905
STM2709	STM2695	932
STM2709	STM2700	955
STM2709	STM2701	952
STM2709	STM2706	942
STM2709	STM2707	995
STM2709	STM2708	996
STM2709	STM2710	992
STM2709	STM2712	924
STM2709	STM2717	929
STM2710	STM2695	911
STM2710	STM2700	934
STM2710	STM2701	947
STM2710	STM2706	956
STM2710	STM2707	991
STM2710	STM2708	994
STM2710	STM2709	992
STM2710	STM2711	923
STM2710	STM2712	942
STM2711	STM2707	938
STM2711	STM2708	946
STM2711	STM2710	923
STM2711	STM2712	986
STM2711	STM2713	903
STM2711	STM2717	932
STM2711	STM2718	941
STM2711	STM2720	902
STM2712	STM2707	931
STM2712	STM2708	947
STM2712	STM2709	924
STM2712	STM2710	942
STM2712	STM2711	986
STM2712	STM2713	902
STM2712	STM2717	940
STM2712	STM2718	940
STM2712	STM2720	901
STM2713	STM2711	903
STM2713	STM2712	902
STM2717	STM2695	909
STM2717	STM2696	940
STM2717	STM2700	900
STM2717	STM2701	904
STM2717	STM2707	921
STM2717	STM2708	919
STM2717	STM2709	929
STM2717	STM2711	932
STM2717	STM2712	940
STM2717	STM2718	984
STM2717	STM2719	933
STM2717	STM2720	928
STM2717	STM2721	911
STM2718	STM2708	905
STM2718	STM2711	941
STM2718	STM2712	940
STM2718	STM2717	984
STM2718	STM2719	940
STM2718	STM2720	942
STM2718	STM2721	925
STM2719	STM2717	933
STM2719	STM2718	940
STM2719	STM2720	986
STM2719	STM2721	973
STM2719	STM2722	929
STM2719	STM2723	929
STM2720	STM2711	902
STM2720	STM2712	901
STM2720	STM2717	928
STM2720	STM2718	942
STM2720	STM2719	986
STM2720	STM2721	974
STM2720	STM2722	930
STM2720	STM2723	930
STM2721	STM2717	911
STM2721	STM2718	925
STM2721	STM2719	973
STM2721	STM2720	974
STM2721	STM2722	945
STM2721	STM2723	945
STM2722	STM2719	929
STM2722	STM2720	930
STM2722	STM2721	945
STM2722	STM2723	987
STM2723	STM2719	929
STM2723	STM2720	930
STM2723	STM2721	945
STM2723	STM2722	987
STM2740	STM2740.1N	978
STM2740.1N	STM2740	978
STM2746	STM2747	916
STM2747	STM2746	916
STM2750	STM2751	993
STM2750	STM2752	995
STM2750	STM2833	976
STM2750	STM2834	978
STM2750	STM2835	945
STM2751	STM2750	993
STM2751	STM2752	993
STM2751	STM2832	959
STM2751	STM2833	958
STM2751	STM2835	949
STM2752	STM2750	995
STM2752	STM2751	993
STM2752	STM2832	981
STM2752	STM2834	983
STM2752	STM2835	934
STM2755	STM2756	999
STM2756	STM2755	999
STM2756	STM2757	900
STM2757	STM1203	901
STM2757	STM1221	914
STM2757	STM2756	900
STM2757	STM2758	951
STM2758	STM2433	989
STM2758	STM2757	951
STM2758	STM4221	902
STM2768	STM2769	985
STM2769	STM2768	985
STM2771	STM1175	901
STM2771	STM1960	948
STM2771	STM1961	977
STM2775	STM2776	919
STM2776	STM2775	919
STM2784	STM2785	993
STM2785	STM2784	993
STM2785	STM2786	969
STM2786	STM2785	969
STM2786	STM2787	998
STM2786	STM2788	997
STM2787	STM2786	998
STM2787	STM2788	994
STM2788	STM2786	997
STM2788	STM2787	994
STM2789	STM2790	938
STM2790	STM2789	938
STM2791	STM0732	903
STM2791	STM0733	902
STM2791	STM0734	901
STM2791	STM0735	905
STM2791	STM1106	911
STM2791	STM2792	985
STM2791	STM4342	900
STM2792	STM2791	985
STM2792	STM3983	904
STM2792	STM4421	923
STM2792	STM4519	913
STM2797	STM2798	978
STM2798	STM2797	978
STM2805	STM2806	999
STM2805	STM2807	997
STM2805	STM2808	995
STM2806	STM2805	999
STM2806	STM2807	999
STM2806	STM2808	999
STM2807	STM0488	908
STM2807	STM1200	907
STM2807	STM2278	917
STM2807	STM2526	909
STM2807	STM2805	997
STM2807	STM2806	999
STM2807	STM2808	999
STM2808	STM1200	907
STM2808	STM2277	930
STM2808	STM2805	995
STM2808	STM2806	999
STM2808	STM2807	999
STM2809	STM2810	999
STM2809	STM2811	985
STM2810	STM2809	999
STM2810	STM2811	997
STM2811	STM2809	985
STM2811	STM2810	997
STM2814	STM2815	992
STM2815	STM2814	992
STM2817	STM0207	998
STM2817	STM3161	917
STM2817	STM3965	949
STM2817	STM4100	969
STM2818	STM3095	969
STM2818	STM3551	965
STM2828	STM2829	997
STM2829	STM2684	907
STM2829	STM2828	997
STM2829	STM2830	914
STM2829	STM3744	908
STM2829	STM4237	960
STM2830	STM2829	914
STM2832	STM2751	959
STM2832	STM2752	981
STM2832	STM2833	997
STM2832	STM2834	997
STM2832	STM2835	992
STM2832	STM2836	923
STM2833	STM2750	976
STM2833	STM2751	958
STM2833	STM2832	997
STM2833	STM2834	997
STM2833	STM2835	991
STM2833	STM2836	918
STM2834	STM2750	978
STM2834	STM2752	983
STM2834	STM2832	997
STM2834	STM2833	997
STM2834	STM2835	993
STM2834	STM2836	936
STM2835	STM2750	945
STM2835	STM2751	949
STM2835	STM2752	934
STM2835	STM2832	992
STM2835	STM2833	991
STM2835	STM2834	993
STM2836	STM2832	923
STM2836	STM2833	918
STM2836	STM2834	936
STM2838.S	STM0988	941
STM2838.S	STM1772	948
STM2840	STM2841	993
STM2841	STM2840	993
STM2842	STM1531	933
STM2842	STM1789	900
STM2842	STM2854	949
STM2842	STM2855	969
STM2842	STM2856	956
STM2842	STM2857	956
STM2842	STM2858	967
STM2842	STM3143	956
STM2842	STM3144	948
STM2842	STM3146	947
STM2842	STM3147	925
STM2845	STM2846	996
STM2845	STM2847	995
STM2845	STM2848	995
STM2845	STM2849	995
STM2845	STM2850	993
STM2845	STM2851	983
STM2845	STM2852	907
STM2846	STM2845	996
STM2846	STM2847	994
STM2846	STM2848	994
STM2846	STM2849	993
STM2846	STM2850	988
STM2846	STM2851	980
STM2846	STM2852	927
STM2847	STM2316.S	908
STM2847	STM2318	907
STM2847	STM2321	924
STM2847	STM2322	919
STM2847	STM2326	951
STM2847	STM2845	995
STM2847	STM2846	994
STM2847	STM2848	998
STM2847	STM2849	995
STM2847	STM2850	993
STM2847	STM2851	990
STM2847	STM2852	905
STM2848	STM2326	929
STM2848	STM2327	957
STM2848	STM2845	995
STM2848	STM2846	994
STM2848	STM2847	998
STM2848	STM2849	995
STM2848	STM2850	992
STM2848	STM2851	987
STM2849	STM2327	928
STM2849	STM2845	995
STM2849	STM2846	993
STM2849	STM2847	995
STM2849	STM2848	995
STM2849	STM2850	994
STM2849	STM2851	991
STM2849	STM2852	957
STM2850	STM2316.S	911
STM2850	STM2317	910
STM2850	STM2318	943
STM2850	STM2327	907
STM2850	STM2845	993
STM2850	STM2846	988
STM2850	STM2847	993
STM2850	STM2848	992
STM2850	STM2849	994
STM2850	STM2851	994
STM2850	STM2852	954
STM2851	STM2845	983
STM2851	STM2846	980
STM2851	STM2847	990
STM2851	STM2848	987
STM2851	STM2849	991
STM2851	STM2850	994
STM2851	STM2852	945
STM2852	STM2845	907
STM2852	STM2846	927
STM2852	STM2847	905
STM2852	STM2849	957
STM2852	STM2850	954
STM2852	STM2851	945
STM2854	STM2842	949
STM2854	STM2855	986
STM2854	STM2856	908
STM2854	STM2857	982
STM2854	STM2858	978
STM2854	STM3143	929
STM2855	STM1531	959
STM2855	STM1538	924
STM2855	STM1539	910
STM2855	STM1786	904
STM2855	STM1787	929
STM2855	STM1789	923
STM2855	STM2842	969
STM2855	STM2854	986
STM2855	STM2856	991
STM2855	STM2857	998
STM2855	STM2858	995
STM2855	STM3143	936
STM2855	STM3144	963
STM2855	STM3146	945
STM2855	STM3147	931
STM2856	STM2842	956
STM2856	STM2854	908
STM2856	STM2855	991
STM2856	STM2857	997
STM2856	STM2858	996
STM2856	STM3144	900
STM2856	STM3146	921
STM2857	STM1531	947
STM2857	STM1538	911
STM2857	STM1787	911
STM2857	STM1789	906
STM2857	STM2842	956
STM2857	STM2854	982
STM2857	STM2855	998
STM2857	STM2856	997
STM2857	STM2858	998
STM2857	STM3143	977
STM2857	STM3144	952
STM2857	STM3146	950
STM2857	STM3147	951
STM2858	STM1531	945
STM2858	STM2842	967
STM2858	STM2854	978
STM2858	STM2855	995
STM2858	STM2856	996
STM2858	STM2857	998
STM2858	STM3143	972
STM2858	STM3144	949
STM2858	STM3146	946
STM2858	STM3147	926
STM2861	STM2862	999
STM2861	STM2863	999
STM2861	STM2864	999
STM2862	STM2861	999
STM2862	STM2863	998
STM2862	STM2864	998
STM2863	STM2861	999
STM2863	STM2862	998
STM2863	STM2864	989
STM2864	STM1891	938
STM2864	STM2861	999
STM2864	STM2862	998
STM2864	STM2863	989
STM2868	STM2869	973
STM2868	STM2870	954
STM2868	STM2871	948
STM2868	STM2872	954
STM2868	STM2873	913
STM2869	STM2868	973
STM2869	STM2870	968
STM2869	STM2871	961
STM2869	STM2872	969
STM2869	STM2873	934
STM2869	STM2874	919
STM2870	STM2868	954
STM2870	STM2869	968
STM2870	STM2871	952
STM2870	STM2872	962
STM2870	STM2873	920
STM2871	STM2868	948
STM2871	STM2869	961
STM2871	STM2870	952
STM2871	STM2872	981
STM2871	STM2873	965
STM2871	STM2874	947
STM2871	STM2898	950
STM2872	STM2868	954
STM2872	STM2869	969
STM2872	STM2870	962
STM2872	STM2871	981
STM2872	STM2873	968
STM2872	STM2874	946
STM2873	STM2868	913
STM2873	STM2869	934
STM2873	STM2870	920
STM2873	STM2871	965
STM2873	STM2872	968
STM2873	STM2874	968
STM2874	STM2869	919
STM2874	STM2871	947
STM2874	STM2872	946
STM2874	STM2873	968
STM2876	STM2882	905
STM2876	STM2886	972
STM2876	STM2899	986
STM2878	STM2879	992
STM2879	STM2878	992
STM2881	STM2883	909
STM2882	STM2876	905
STM2882	STM2883	982
STM2882	STM2884	904
STM2882	STM2885	963
STM2882	STM2895	927
STM2883	STM2881	909
STM2883	STM2882	982
STM2883	STM2884	970
STM2883	STM2885	974
STM2883	STM2886	925
STM2884	STM2882	904
STM2884	STM2883	970
STM2884	STM2885	971
STM2884	STM2886	940
STM2885	STM2882	963
STM2885	STM2883	974
STM2885	STM2884	971
STM2885	STM2886	998
STM2885	STM2887	925
STM2885	STM2891	921
STM2885	STM2898	906
STM2886	STM2876	972
STM2886	STM2883	925
STM2886	STM2884	940
STM2886	STM2885	998
STM2886	STM2887	958
STM2886	STM2888	909
STM2886	STM2899	992
STM2887	STM1980	913
STM2887	STM1981	935
STM2887	STM2885	925
STM2887	STM2886	958
STM2887	STM2888	985
STM2887	STM2889	967
STM2887	STM2890	964
STM2887	STM2891	925
STM2887	STM2894	951
STM2887	STM2896	955
STM2887	STM2898	904
STM2887	STM2899	922
STM2888	STM2886	909
STM2888	STM2887	985
STM2888	STM2889	960
STM2888	STM2890	966
STM2888	STM2891	917
STM2888	STM2894	953
STM2888	STM2896	944
STM2889	STM2887	967
STM2889	STM2888	960
STM2890	STM1420	904
STM2890	STM1914	926
STM2890	STM1977	930
STM2890	STM1980	937
STM2890	STM1981	938
STM2890	STM2887	964
STM2890	STM2888	966
STM2890	STM2891	905
STM2890	STM2894	975
STM2890	STM2896	966
STM2891	STM2885	921
STM2891	STM2887	925
STM2891	STM2888	917
STM2891	STM2890	905
STM2891	STM2893	939
STM2891	STM2894	934
STM2891	STM2895	943
STM2891	STM2898	945
STM2891	STM2899	934
STM2892	STM2894	901
STM2892	STM2895	901
STM2893	STM2891	939
STM2893	STM2895	944
STM2894	STM1970	910
STM2894	STM2887	951
STM2894	STM2888	953
STM2894	STM2890	975
STM2894	STM2891	934
STM2894	STM2892	901
STM2894	STM2896	962
STM2894	STM2898	939
STM2895	STM2882	927
STM2895	STM2891	943
STM2895	STM2892	901
STM2895	STM2893	944
STM2896	STM1422	921
STM2896	STM1914	951
STM2896	STM1977	937
STM2896	STM1979	925
STM2896	STM1980	935
STM2896	STM1981	944
STM2896	STM2887	955
STM2896	STM2888	944
STM2896	STM2890	966
STM2896	STM2894	962
STM2896	STM2897	934
STM2896	STM2898	912
STM2897	STM2896	934
STM2897	STM2898	959
STM2897	STM2899	956
STM2898	STM2871	950
STM2898	STM2885	906
STM2898	STM2887	904
STM2898	STM2891	945
STM2898	STM2894	939
STM2898	STM2896	912
STM2898	STM2897	959
STM2898	STM2899	989
STM2899	STM2876	986
STM2899	STM2886	992
STM2899	STM2887	922
STM2899	STM2891	934
STM2899	STM2897	956
STM2899	STM2898	989
STM2904	STM2905	990
STM2905	STM2904	990
STM2909	STM4359	995
STM2910	STM2911	973
STM2911	STM2910	973
STM2914	STM2916	929
STM2914	STM2917	976
STM2914	STM2918	949
STM2915	STM0517	942
STM2915	STM0519	937
STM2915	STM2916	954
STM2915	STM2917	962
STM2915	STM2918	937
STM2915	STM3248	927
STM2916	STM2914	929
STM2916	STM2915	954
STM2916	STM2917	991
STM2916	STM2918	973
STM2917	STM2914	976
STM2917	STM2915	962
STM2917	STM2916	991
STM2917	STM2918	979
STM2918	STM2914	949
STM2918	STM2915	937
STM2918	STM2916	973
STM2918	STM2917	979
STM2918	STM4421	911
STM2921	STM2922	989
STM2921	STM2923	915
STM2921	STM3978	959
STM2921	STM4234	976
STM2922	STM2356	920
STM2922	STM2921	989
STM2922	STM2923	958
STM2923	STM2921	915
STM2923	STM2922	958
STM2924	PSLT041	941
STM2924	STM4361	926
STM2926	STM2927	984
STM2927	STM0141	943
STM2927	STM0145	903
STM2927	STM0218	934
STM2927	STM0483	969
STM2927	STM0980	959
STM2927	STM1200	958
STM2927	STM1232	944
STM2927	STM2183	911
STM2927	STM2510	939
STM2927	STM2511	954
STM2927	STM2926	984
STM2927	STM2928	938
STM2927	STM2954	916
STM2927	STM3001	912
STM2927	STM3968	904
STM2927	STM4176	914
STM2927	STM4366	945
STM2927	STM4568	922
STM2927	STM4570	937
STM2928	STM2927	938
STM2928	STM2929	905
STM2929	STM0220	926
STM2929	STM1779	996
STM2929	STM2523	988
STM2929	STM2674	904
STM2929	STM2928	905
STM2929	STM2930	999
STM2930	STM0220	985
STM2930	STM1779	996
STM2930	STM2929	999
STM2931	STM0131	935
STM2933	STM2934	999
STM2933	STM2935	999
STM2933	STM2946	999
STM2933	STM2947	978
STM2933	STM2948	927
STM2934	STM2442	912
STM2934	STM2933	999
STM2934	STM2935	999
STM2934	STM2946	990
STM2934	STM2947	972
STM2934	STM2948	940
STM2935	STM2933	999
STM2935	STM2934	999
STM2935	STM2946	956
STM2935	STM2947	966
STM2935	STM2948	972
STM2937	STM2938	992
STM2937	STM2939	992
STM2937	STM2940	992
STM2937	STM2941	990
STM2937	STM2942	983
STM2937	STM2943	985
STM2937	STM2944	985
STM2938	STM2937	992
STM2938	STM2939	992
STM2938	STM2940	992
STM2938	STM2941	990
STM2938	STM2942	984
STM2938	STM2943	986
STM2938	STM2944	985
STM2939	STM2937	992
STM2939	STM2938	992
STM2939	STM2940	992
STM2939	STM2941	990
STM2939	STM2942	984
STM2939	STM2943	986
STM2939	STM2944	982
STM2940	STM2937	992
STM2940	STM2938	992
STM2940	STM2939	992
STM2940	STM2941	990
STM2940	STM2942	985
STM2940	STM2943	986
STM2940	STM2944	984
STM2941	STM2937	990
STM2941	STM2938	990
STM2941	STM2939	990
STM2941	STM2940	990
STM2941	STM2942	988
STM2941	STM2943	989
STM2941	STM2944	987
STM2942	STM2937	983
STM2942	STM2938	984
STM2942	STM2939	984
STM2942	STM2940	985
STM2942	STM2941	988
STM2942	STM2943	992
STM2942	STM2944	987
STM2943	STM2937	985
STM2943	STM2938	986
STM2943	STM2939	986
STM2943	STM2940	986
STM2943	STM2941	989
STM2943	STM2942	992
STM2943	STM2944	989
STM2944	STM2937	985
STM2944	STM2938	985
STM2944	STM2939	982
STM2944	STM2940	984
STM2944	STM2941	987
STM2944	STM2942	987
STM2944	STM2943	989
STM2946	STM2933	999
STM2946	STM2934	990
STM2946	STM2935	956
STM2946	STM2947	999
STM2946	STM2948	999
STM2946	STM3477	964
STM2947	STM2430	946
STM2947	STM2440	941
STM2947	STM2933	978
STM2947	STM2934	972
STM2947	STM2935	966
STM2947	STM2946	999
STM2947	STM2948	999
STM2947	STM3477	984
STM2948	STM2430	961
STM2948	STM2440	942
STM2948	STM2933	927
STM2948	STM2934	940
STM2948	STM2935	972
STM2948	STM2946	999
STM2948	STM2947	999
STM2948	STM3477	920
STM2949	STM2193	992
STM2949	STM2951	930
STM2951	STM0455	958
STM2951	STM2949	930
STM2952	STM0772	984
STM2952	STM1290	901
STM2952	STM1349	948
STM2952	STM1378	996
STM2952	STM1888	988
STM2952	STM2953	977
STM2952	STM3068	954
STM2952	STM3069	997
STM2952	STM3500	939
STM2952	STM3704	978
STM2952	STM4081	995
STM2952	STM4221	951
STM2952	STM4585	907
STM2953	STM2510	953
STM2953	STM2526	956
STM2953	STM2952	977
STM2953	STM2954	942
STM2953	STM4153	956
STM2953	STM4154	918
STM2954	STM0170	921
STM2954	STM0208	911
STM2954	STM0483	947
STM2954	STM1200	950
STM2954	STM1201	937
STM2954	STM2498	950
STM2954	STM2526	906
STM2954	STM2927	916
STM2954	STM2953	942
STM2954	STM2956	941
STM2954	STM3837	932
STM2954	STM4366	918
STM2956	STM2526	904
STM2956	STM2954	941
STM2956	STM3415	917
STM2956	STM3741	954
STM2956	STM3742	925
STM2956	STM4153	917
STM2956	STM4154	916
STM2959	STM0519	904
STM2959	STM3248	911
STM2960	STM3249	917
STM2960	STM3250	978
STM2961	STM2962	933
STM2961	STM3249	924
STM2962	STM2961	933
STM2968	STM1900	913
STM2971	STM2555	919
STM2971	STM3802	902
STM2973	STM2974	981
STM2973	STM4045	934
STM2974	STM2973	981
STM2974	STM2977	967
STM2974	STM3680	901
STM2976	STM2977	995
STM2976	STM2978	933
STM2977	STM2974	967
STM2977	STM2976	995
STM2977	STM2978	945
STM2978	STM2976	933
STM2978	STM2977	945
STM2984	STM1370	946
STM2984	STM1371	951
STM2984	STM1372	927
STM2984	STM2985	965
STM2985	STM2984	965
STM2992	STM1299	915
STM2992	STM3290.S	971
STM2992	STM4121	958
STM2992	STM4122	988
STM2993	STM2994	999
STM2993	STM2996	999
STM2994	STM2993	999
STM2994	STM2995	906
STM2994	STM2996	999
STM2995	STM2994	906
STM2996	STM2993	999
STM2996	STM2994	999
STM2998	STM2999	929
STM2998	STM3000	910
STM2999	STM2998	929
STM2999	STM3000	966
STM3000	STM2998	910
STM3000	STM2999	966
STM3001	STM0087	999
STM3001	STM0154	901
STM3001	STM0542	940
STM3001	STM1200	944
STM3001	STM1750	904
STM3001	STM2555	962
STM3001	STM2927	912
STM3001	STM3002	934
STM3001	STM3055	937
STM3001	STM3731	961
STM3001	STM4105	914
STM3001	STM4559.S	931
STM3002	STM0047	939
STM3002	STM3001	934
STM3003	STM2431	942
STM3003	STM3324	979
STM3005	STM4359	947
STM3009	STM3010	994
STM3010	STM1196	946
STM3010	STM3009	994
STM3010	STM3961	900
STM3013	STM0064	939
STM3013	STM2489	912
STM3013	STM3947	989
STM3013	STM4220	967
STM3017	STM0650	909
STM3017	STM3018	995
STM3017	STM3135	924
STM3017	STM3612	913
STM3018	STM3017	995
STM3019	STM0153	910
STM3019	STM0309	949
STM3019	STM0857	950
STM3019	STM1195	935
STM3019	STM2388	975
STM3019	STM2389	934
STM3019	STM3118	958
STM3019	STM3380	915
STM3019	STM3982	924
STM3019	STM3983	971
STM3019	STM4275	936
STM3020	STM3021	958
STM3021	STM3020	958
STM3027	STM3028	929
STM3028	STM3027	929
STM3033	STM3034	985
STM3034	PSLT106	913
STM3034	STM3033	985
STM3039	STM0423	970
STM3040	STM3041c	953
STM3041c	STM3040	953
STM3043	STM4323	999
STM3048	STM3053	940
STM3051	STM2403	905
STM3051	STM2433	915
STM3053	STM0154	976
STM3053	STM0934	908
STM3053	STM2555	987
STM3053	STM3048	940
STM3053	STM3054	999
STM3053	STM3055	999
STM3054	STM3053	999
STM3054	STM3055	999
STM3054	STM4576	950
STM3055	STM0087	934
STM3055	STM0154	971
STM3055	STM0532	902
STM3055	STM0542	964
STM3055	STM1756	900
STM3055	STM1795	920
STM3055	STM1883	901
STM3055	STM2500	919
STM3055	STM2555	996
STM3055	STM3001	937
STM3055	STM3053	999
STM3055	STM3054	999
STM3055	STM4105	954
STM3055	STM4176	923
STM3055	STM4188.S	925
STM3055	STM4466	903
STM3057	STM2276	977
STM3057	STM3058	911
STM3057	STM3970	959
STM3058	STM3057	911
STM3060	STM0133	940
STM3062	STM0977	992
STM3063	STM1780	966
STM3063	STM2081	969
STM3063	STM2083	901
STM3063	STM2340	954
STM3063	STM2341	958
STM3063	STM2474	923
STM3063	STM3076	925
STM3063	STM3483	977
STM3063	STM3793	911
STM3063	STM3885	917
STM3063	STM4569	957
STM3064	STM3066	975
STM3066	STM3064	975
STM3068	STM0007	901
STM3068	STM0772	962
STM3068	STM1290	973
STM3068	STM1378	907
STM3068	STM2473	905
STM3068	STM2474	907
STM3068	STM2952	954
STM3068	STM3069	988
STM3068	STM3076	909
STM3068	STM4045	920
STM3068	STM4062	913
STM3068	STM4081	994
STM3068	STM4085	937
STM3068	STM4221	935
STM3068	STM4415	988
STM3069	STM0772	956
STM3069	STM1290	994
STM3069	STM1888	901
STM3069	STM2952	997
STM3069	STM3068	988
STM3069	STM3070	983
STM3069	STM3704	983
STM3069	STM4081	998
STM3069	STM4585	904
STM3070	STM2370	917
STM3070	STM3069	983
STM3070	STM4081	949
STM3071	STM3072	965
STM3071	STM3073	951
STM3072	STM3071	965
STM3072	STM3073	991
STM3072	STM3074	971
STM3072	STM3075	942
STM3073	STM3071	951
STM3073	STM3072	991
STM3073	STM3074	996
STM3073	STM3075	995
STM3074	STM3072	971
STM3074	STM3073	996
STM3074	STM3075	989
STM3075	STM3072	942
STM3075	STM3073	995
STM3075	STM3074	989
STM3076	STM0007	953
STM3076	STM0698	905
STM3076	STM1290	900
STM3076	STM1326	900
STM3076	STM1617	933
STM3076	STM2141	910
STM3076	STM2340	919
STM3076	STM2473	956
STM3076	STM2474	918
STM3076	STM3063	925
STM3076	STM3068	909
STM3076	STM3483	978
STM3076	STM3780	909
STM3076	STM3793	900
STM3076	STM3885	903
STM3076	STM4080	920
STM3076	STM4085	948
STM3076	STM4109	955
STM3076	STM4221	937
STM3076	STM4415	932
STM3076	STM4567	927
STM3076	STM4569	903
STM3078	STM0166	991
STM3078	STM0701	922
STM3078	STM3086	987
STM3078	STM3114	924
STM3078	STM3218	925
STM3078	STM4296	911
STM3086	STM3078	987
STM3090	STM2155	923
STM3090	STM3965	995
STM3090	STM4188.S	976
STM3095	STM2818	969
STM3095	STM3597	920
STM3095	STM4477	918
STM3096	STM3097	956
STM3097	STM3096	956
STM3099	STM0142	950
STM3100	STM3101	974
STM3100	STM3102	955
STM3100	STM3104	905
STM3101	STM3100	974
STM3101	STM3102	970
STM3102	STM3100	955
STM3102	STM3101	970
STM3103	STM0488	950
STM3103	STM1378	917
STM3103	STM1888	905
STM3103	STM2526	928
STM3103	STM3104	986
STM3103	STM3734	966
STM3103	STM3741	960
STM3104	STM3100	905
STM3104	STM3103	986
STM3104	STM4167	910
STM3106	STM0532	901
STM3106	STM1310	906
STM3106	STM1795	900
STM3106	STM3474	911
STM3106	STM4326	934
STM3106	STM4460	901
STM3106	STM4466	906
STM3108	STM3109	915
STM3109	STM3108	915
STM3114	STM0166	917
STM3114	STM3078	924
STM3114	STM4465	901
STM3114	STM4469	901
STM3117	STM3118	942
STM3118	STM2338	952
STM3118	STM2466	947
STM3118	STM3019	958
STM3118	STM3117	942
STM3118	STM3119	916
STM3119	STM3118	916
STM3119	STM3120	966
STM3119	STM3129	900
STM3120	STM0059	906
STM3120	STM0061	904
STM3120	STM0621	905
STM3120	STM3119	966
STM3120	STM3359	902
STM3127	STM3128	943
STM3128	STM3127	943
STM3129	STM2405	915
STM3129	STM3119	900
STM3131	STM0268	914
STM3131	STM0273	919
STM3131	STM0274	928
STM3135	STM0650	940
STM3135	STM1508	970
STM3135	STM3017	924
STM3135	STM3136	986
STM3135	STM3137	992
STM3135	STM3612	987
STM3136	STM3135	986
STM3136	STM3137	994
STM3136	STM3250	955
