AT1G01040.1-P	AT1G09700.1-P	998
AT3G26270.1-P	AT5G57220.1-P	906
AT3G26270.1-P	AT5G57260.1-P	903
AT3G26270.1-P	AT5G58860.1-P	906
AT3G26280.1-P	AT1G01190.1-P	908
AT3G26280.1-P	AT1G01600.1-P	907
AT3G26280.1-P	AT1G11600.1-P	907
AT3G26280.1-P	AT1G11610.1-P	902
AT3G26280.1-P	AT1G13090.1-P	902
AT3G26280.1-P	AT1G13100.1-P	902
AT3G26280.1-P	AT1G13710.1-P	907
AT3G26280.1-P	AT2G30750.1-P	904
AT3G26280.1-P	AT3G26150.1-P	902
AT3G26280.1-P	AT3G26160.1-P	902
AT3G26280.1-P	AT3G26170.1-P	902
AT3G26280.1-P	AT3G26190.1-P	902
AT3G26280.1-P	AT3G26200.1-P	902
AT3G26280.1-P	AT3G26210.1-P	902
AT3G26280.1-P	AT3G26220.1-P	901
AT3G26280.1-P	AT3G26230.1-P	901
AT3G26280.1-P	AT3G26270.1-P	901
AT3G26280.1-P	AT3G26290.1-P	903
AT3G26280.1-P	AT3G26300.1-P	903
AT3G26280.1-P	AT3G26310.1-P	903
AT3G26280.1-P	AT3G26320.1-P	903
AT3G26280.1-P	AT3G26830.1-P	903
AT3G26280.1-P	AT3G44250.1-P	902
AT3G26280.1-P	AT3G52970.1-P	906
AT3G26280.1-P	AT3G53280.1-P	902
AT3G26280.1-P	AT3G53290.1-P	902
AT3G26280.1-P	AT3G53300.1-P	902
AT3G26280.1-P	AT3G56630.1-P	907
AT3G26280.1-P	AT4G13290.1-P	904
AT3G26280.1-P	AT4G13310.1-P	904
AT3G26280.1-P	AT4G15350.1-P	905
AT3G26280.1-P	AT4G15360.1-P	906
AT3G26280.1-P	AT4G31940.1-P	906
AT3G26280.1-P	AT4G37310.1-P	906
AT3G26280.1-P	AT4G37320.1-P	905
AT3G26280.1-P	AT4G37330.1-P	904
AT3G26280.1-P	AT4G37340.1-P	906
AT3G26280.1-P	AT4G37360.1-P	905
AT3G26280.1-P	AT4G37370.1-P	906
AT3G26280.1-P	AT4G37400.1-P	905
AT3G26280.1-P	AT4G37410.1-P	905
AT3G26280.1-P	AT4G37430.1-P	905
AT3G26280.1-P	AT5G04630.1-P	907
AT3G26280.1-P	AT5G04660.1-P	904
AT3G26280.1-P	AT5G09970.1-P	907
AT3G26280.1-P	AT5G23190.1-P	910
AT3G26280.1-P	AT5G24950.1-P	904
AT3G26280.1-P	AT5G24960.1-P	904
AT3G26280.1-P	AT5G25120.1-P	903
AT3G26280.1-P	AT5G25130.1-P	903
AT3G26280.1-P	AT5G25140.1-P	903
AT3G26280.1-P	AT5G25180.1-P	903
AT3G26280.1-P	AT5G36220.1-P	904
AT3G26280.1-P	AT5G42590.1-P	903
AT3G26280.1-P	AT5G57220.1-P	905
AT3G26280.1-P	AT5G57260.1-P	903
AT3G26280.1-P	AT5G58860.1-P	907
AT3G26290.1-P	AT1G01190.1-P	908
AT3G26290.1-P	AT1G01600.1-P	906
AT3G26290.1-P	AT1G11600.1-P	907
AT3G26290.1-P	AT1G11610.1-P	904
AT3G26290.1-P	AT1G13090.1-P	904
AT3G26290.1-P	AT1G13100.1-P	903
AT3G26290.1-P	AT1G13710.1-P	907
AT3G26290.1-P	AT2G30750.1-P	904
AT3G26290.1-P	AT3G26150.1-P	903
AT3G26290.1-P	AT3G26160.1-P	903
AT3G26290.1-P	AT3G26170.1-P	903
AT3G26290.1-P	AT3G26190.1-P	903
AT3G26290.1-P	AT3G26200.1-P	903
AT3G26290.1-P	AT3G26210.1-P	903
AT3G26290.1-P	AT3G26220.1-P	903
AT3G26290.1-P	AT3G26230.1-P	903
AT3G26290.1-P	AT3G26270.1-P	903
AT3G26290.1-P	AT3G26280.1-P	903
AT3G26290.1-P	AT3G26300.1-P	901
AT3G26290.1-P	AT3G26310.1-P	901
AT3G26290.1-P	AT3G26320.1-P	901
AT3G26290.1-P	AT3G26830.1-P	904
AT3G26290.1-P	AT3G44250.1-P	903
AT3G26290.1-P	AT3G52970.1-P	906
AT3G26290.1-P	AT3G53280.1-P	903
AT3G26290.1-P	AT3G53290.1-P	904
AT3G26290.1-P	AT3G53300.1-P	903
AT3G26290.1-P	AT4G13290.1-P	904
AT3G26290.1-P	AT4G13310.1-P	904
AT3G26290.1-P	AT4G15350.1-P	905
AT3G26290.1-P	AT4G15360.1-P	905
AT3G26290.1-P	AT4G31940.1-P	906
AT3G26290.1-P	AT4G37310.1-P	906
AT3G26290.1-P	AT4G37320.1-P	905
AT3G26290.1-P	AT4G37330.1-P	905
AT3G26290.1-P	AT4G37340.1-P	906
AT3G26290.1-P	AT4G37360.1-P	906
AT3G26290.1-P	AT4G37370.1-P	907
AT3G26290.1-P	AT4G37400.1-P	905
AT3G26290.1-P	AT4G37410.1-P	907
AT3G26290.1-P	AT4G37430.1-P	906
AT3G26290.1-P	AT5G04630.1-P	909
AT3G26290.1-P	AT5G04660.1-P	909
AT3G26290.1-P	AT5G09970.1-P	907
AT3G26290.1-P	AT5G23190.1-P	905
AT3G26290.1-P	AT5G24950.1-P	904
AT3G26290.1-P	AT5G24960.1-P	904
AT3G26290.1-P	AT5G25120.1-P	903
AT3G26290.1-P	AT5G25130.1-P	903
AT3G26290.1-P	AT5G25140.1-P	903
AT3G26290.1-P	AT5G25180.1-P	903
AT3G26290.1-P	AT5G36220.1-P	905
AT3G26290.1-P	AT5G42590.1-P	904
AT3G26290.1-P	AT5G52320.1-P	909
AT3G26290.1-P	AT5G57220.1-P	906
AT3G26290.1-P	AT5G57260.1-P	902
AT3G26300.1-P	AT1G01190.1-P	907
AT3G26300.1-P	AT1G01600.1-P	905
AT3G26300.1-P	AT1G11600.1-P	909
AT3G26300.1-P	AT1G11610.1-P	904
AT3G26300.1-P	AT1G13090.1-P	903
AT3G26300.1-P	AT1G13100.1-P	903
AT3G26300.1-P	AT1G13710.1-P	904
AT3G26300.1-P	AT2G30750.1-P	904
AT3G26300.1-P	AT3G26150.1-P	903
AT3G26300.1-P	AT3G26160.1-P	903
AT3G26300.1-P	AT3G26170.1-P	903
AT3G26300.1-P	AT3G26190.1-P	903
AT3G26300.1-P	AT3G26200.1-P	903
AT3G26300.1-P	AT3G26210.1-P	903
AT3G26300.1-P	AT3G26220.1-P	903
AT3G26300.1-P	AT3G26230.1-P	903
AT3G26300.1-P	AT3G26270.1-P	903
AT3G26300.1-P	AT3G26280.1-P	903
AT3G26300.1-P	AT3G26290.1-P	901
AT3G26300.1-P	AT3G26310.1-P	901
AT3G26300.1-P	AT3G26320.1-P	901
AT3G26300.1-P	AT3G26830.1-P	904
AT3G26300.1-P	AT3G44250.1-P	903
AT3G26300.1-P	AT3G52970.1-P	905
AT3G26300.1-P	AT3G53280.1-P	903
AT3G26300.1-P	AT3G53290.1-P	904
AT3G26300.1-P	AT3G53300.1-P	903
AT3G26300.1-P	AT4G13290.1-P	903
AT3G26300.1-P	AT4G13310.1-P	903
AT3G26300.1-P	AT4G15350.1-P	906
AT3G26300.1-P	AT4G15360.1-P	906
AT3G26300.1-P	AT4G31940.1-P	906
AT3G26300.1-P	AT4G37310.1-P	906
AT3G26300.1-P	AT4G37320.1-P	906
AT3G26300.1-P	AT4G37330.1-P	906
AT3G26300.1-P	AT4G37340.1-P	907
AT3G26300.1-P	AT4G37360.1-P	906
AT3G26300.1-P	AT4G37370.1-P	906
AT3G26300.1-P	AT4G37400.1-P	905
AT3G26300.1-P	AT4G37410.1-P	906
AT3G26300.1-P	AT4G37430.1-P	905
AT3G26300.1-P	AT5G04630.1-P	910
AT3G26300.1-P	AT5G04660.1-P	906
AT3G26300.1-P	AT5G09970.1-P	907
AT3G26300.1-P	AT5G23190.1-P	907
AT3G26300.1-P	AT5G24950.1-P	902
AT3G26300.1-P	AT5G24960.1-P	904
AT3G26300.1-P	AT5G25120.1-P	902
AT3G26300.1-P	AT5G25130.1-P	902
AT3G26300.1-P	AT5G25140.1-P	902
AT3G26300.1-P	AT5G25180.1-P	903
AT3G26300.1-P	AT5G36220.1-P	906
AT3G26300.1-P	AT5G42590.1-P	902
AT3G26300.1-P	AT5G52320.1-P	905
AT3G26300.1-P	AT5G57220.1-P	906
AT3G26300.1-P	AT5G57260.1-P	901
AT3G26300.1-P	AT5G58860.1-P	909
AT3G26310.1-P	AT1G01190.1-P	906
AT3G26310.1-P	AT1G01600.1-P	907
AT3G26310.1-P	AT1G11600.1-P	908
AT3G26310.1-P	AT1G11610.1-P	904
AT3G26310.1-P	AT1G13090.1-P	903
AT3G26310.1-P	AT1G13100.1-P	903
AT3G26310.1-P	AT1G13710.1-P	904
AT3G26310.1-P	AT2G30750.1-P	904
AT3G26310.1-P	AT3G26150.1-P	903
AT3G26310.1-P	AT3G26160.1-P	903
AT3G26310.1-P	AT3G26170.1-P	903
AT3G26310.1-P	AT3G26190.1-P	903
AT3G26310.1-P	AT3G26200.1-P	903
AT3G26310.1-P	AT3G26210.1-P	903
AT3G26310.1-P	AT3G26220.1-P	903
AT3G26310.1-P	AT3G26230.1-P	903
AT3G26310.1-P	AT3G26270.1-P	903
AT3G26310.1-P	AT3G26280.1-P	903
AT3G26310.1-P	AT3G26290.1-P	901
AT3G26310.1-P	AT3G26300.1-P	901
AT3G26310.1-P	AT3G26320.1-P	901
AT3G26310.1-P	AT3G26830.1-P	904
AT3G26310.1-P	AT3G44250.1-P	903
AT3G26310.1-P	AT3G52970.1-P	906
AT3G26310.1-P	AT3G53280.1-P	903
AT3G26310.1-P	AT3G53290.1-P	904
AT3G26310.1-P	AT3G53300.1-P	903
AT3G26310.1-P	AT3G56630.1-P	906
AT3G26310.1-P	AT4G13290.1-P	904
AT3G26310.1-P	AT4G13310.1-P	904
AT3G26310.1-P	AT4G15350.1-P	907
AT3G26310.1-P	AT4G15360.1-P	907
AT3G26310.1-P	AT4G31940.1-P	906
AT3G26310.1-P	AT4G37310.1-P	907
AT3G26310.1-P	AT4G37320.1-P	906
AT3G26310.1-P	AT4G37330.1-P	905
AT3G26310.1-P	AT4G37340.1-P	907
AT3G26310.1-P	AT4G37360.1-P	906
AT3G26310.1-P	AT4G37370.1-P	907
AT3G26310.1-P	AT4G37400.1-P	905
AT3G26310.1-P	AT4G37410.1-P	906
AT3G26310.1-P	AT4G37430.1-P	905
AT3G26310.1-P	AT5G04630.1-P	910
AT3G26310.1-P	AT5G04660.1-P	906
AT3G26310.1-P	AT5G09970.1-P	907
AT3G26310.1-P	AT5G23190.1-P	911
AT3G26310.1-P	AT5G24950.1-P	902
AT3G26310.1-P	AT5G24960.1-P	904
AT3G26310.1-P	AT5G25120.1-P	903
AT3G26310.1-P	AT5G25130.1-P	903
AT3G26310.1-P	AT5G25140.1-P	903
AT3G26310.1-P	AT5G25180.1-P	903
AT3G26310.1-P	AT5G36220.1-P	906
AT3G26310.1-P	AT5G42590.1-P	902
AT3G26310.1-P	AT5G52320.1-P	906
AT3G26310.1-P	AT5G57220.1-P	905
AT3G26310.1-P	AT5G57260.1-P	901
AT3G26310.1-P	AT5G58860.1-P	911
AT3G26320.1-P	AT1G01190.1-P	908
AT3G26320.1-P	AT1G01600.1-P	914
AT3G26320.1-P	AT1G11600.1-P	909
AT3G26320.1-P	AT1G11610.1-P	903
AT3G26320.1-P	AT1G13090.1-P	903
AT3G26320.1-P	AT1G13100.1-P	903
AT3G26320.1-P	AT1G13710.1-P	907
AT3G26320.1-P	AT2G30750.1-P	904
AT3G26320.1-P	AT3G26150.1-P	903
AT3G26320.1-P	AT3G26160.1-P	903
AT3G26320.1-P	AT3G26170.1-P	903
AT3G26320.1-P	AT3G26190.1-P	903
AT3G26320.1-P	AT3G26200.1-P	903
AT3G26320.1-P	AT3G26210.1-P	903
AT3G26320.1-P	AT3G26220.1-P	903
AT3G26320.1-P	AT3G26230.1-P	904
AT3G26320.1-P	AT3G26270.1-P	903
AT3G26320.1-P	AT3G26280.1-P	903
AT3G26320.1-P	AT3G26290.1-P	901
AT3G26320.1-P	AT3G26300.1-P	901
AT3G26320.1-P	AT3G26310.1-P	901
AT3G26320.1-P	AT3G26830.1-P	904
AT3G26320.1-P	AT3G44250.1-P	903
AT3G26320.1-P	AT3G52970.1-P	906
AT3G26320.1-P	AT3G53280.1-P	903
AT3G26320.1-P	AT3G53290.1-P	903
AT3G26320.1-P	AT3G53300.1-P	903
AT3G26320.1-P	AT3G56630.1-P	915
AT3G26320.1-P	AT4G13290.1-P	904
AT3G26320.1-P	AT4G13310.1-P	904
AT3G26320.1-P	AT4G15350.1-P	906
AT3G26320.1-P	AT4G15360.1-P	906
AT3G26320.1-P	AT4G31940.1-P	906
AT3G26320.1-P	AT4G37310.1-P	906
AT3G26320.1-P	AT4G37320.1-P	906
AT3G26320.1-P	AT4G37330.1-P	902
AT3G26320.1-P	AT4G37340.1-P	905
AT3G26320.1-P	AT4G37360.1-P	905
AT3G26320.1-P	AT4G37370.1-P	905
AT3G26320.1-P	AT4G37400.1-P	904
AT3G26320.1-P	AT4G37410.1-P	904
AT3G26320.1-P	AT4G37430.1-P	905
AT3G26320.1-P	AT5G04630.1-P	909
AT3G26320.1-P	AT5G04660.1-P	905
AT3G26320.1-P	AT5G09970.1-P	906
AT3G26320.1-P	AT5G23190.1-P	915
AT3G26320.1-P	AT5G24950.1-P	904
AT3G26320.1-P	AT5G24960.1-P	904
AT3G26320.1-P	AT5G25120.1-P	903
AT3G26320.1-P	AT5G25130.1-P	903
AT3G26320.1-P	AT5G25140.1-P	903
AT3G26320.1-P	AT5G25180.1-P	903
AT3G26320.1-P	AT5G36220.1-P	903
AT3G26320.1-P	AT5G42590.1-P	903
AT3G26320.1-P	AT5G52320.1-P	906
AT3G26320.1-P	AT5G57220.1-P	903
AT3G26320.1-P	AT5G57260.1-P	901
AT3G26320.1-P	AT5G58860.1-P	913
AT3G26340.1-P	AT1G04810.1-P	900
AT3G26340.1-P	AT1G09100.1-P	905
AT3G26340.1-P	AT1G13060.1-P	901
AT3G26340.1-P	AT1G16470.2-P	940
AT3G26340.1-P	AT1G20200.1-P	910
AT3G26340.1-P	AT1G21720.1-P	958
AT3G26340.1-P	AT1G29150.1-P	914
AT3G26340.1-P	AT1G47250.1-P	933
AT3G26340.1-P	AT1G53750.1-P	902
AT3G26340.1-P	AT1G53850.1-P	945
AT3G26340.1-P	AT1G56450.1-P	983
AT3G26340.1-P	AT1G64520.1-P	922
AT3G26340.1-P	AT1G75990.1-P	911
AT3G26340.1-P	AT1G77440.1-P	957
AT3G26340.1-P	AT1G79210.2-P	939
AT3G26340.1-P	AT2G05840.1-P	933
AT3G26340.1-P	AT2G20140.1-P	905
AT3G26340.1-P	AT2G27020.1-P	925
AT3G26340.1-P	AT2G32730.1-P	900
AT3G26340.1-P	AT3G05530.1-P	905
AT3G26340.1-P	AT3G11270.1-P	911
AT3G26340.1-P	AT3G14290.1-P	945
AT3G26340.1-P	AT3G22110.1-P	944
AT3G26340.1-P	AT3G22630.1-P	954
AT3G26340.1-P	AT3G27430.2-P	952
AT3G26340.1-P	AT3G51260.1-P	932
AT3G26340.1-P	AT3G60820.2-P	973
AT3G26340.1-P	AT4G14800.1-P	956
AT3G26340.1-P	AT4G24820.2-P	949
AT3G26340.1-P	AT4G29040.1-P	905
AT3G26340.1-P	AT4G31300.2-P	956
AT3G26340.1-P	AT4G38630.1-P	950
AT3G26340.1-P	AT5G05780.1-P	910
AT3G26340.1-P	AT5G09900.3-P	902
AT3G26340.1-P	AT5G19990.1-P	907
AT3G26340.1-P	AT5G20000.1-P	907
AT3G26340.1-P	AT5G23540.1-P	961
AT3G26340.1-P	AT5G35590.1-P	934
AT3G26340.1-P	AT5G40580.1-P	952
AT3G26340.1-P	AT5G42790.1-P	933
AT3G26340.1-P	AT5G58290.1-P	907
AT3G26340.1-P	AT5G64760.1-P	917
AT3G26340.1-P	AT5G66140.1-P	932
AT3G26520.1-P	AT1G17810.1-P	902
AT3G26520.1-P	AT1G73190.1-P	901
AT3G26520.1-P	AT2G25810.1-P	902
AT3G26520.1-P	AT2G36830.1-P	918
AT3G26520.1-P	AT3G16240.1-P	976
AT3G26520.1-P	AT3G47440.1-P	904
AT3G26520.1-P	AT4G01470.1-P	901
AT3G26640.1-P	AT5G41315.1-P	957
AT3G26650.1-P	AT1G32060.1-P	981
AT3G26650.1-P	AT1G79550.2-P	955
AT3G26650.1-P	AT2G21170.1-P	939
AT3G26650.1-P	AT2G45290.1-P	910
AT3G26650.1-P	AT3G12780.1-P	944
AT3G26650.1-P	AT3G55440.1-P	954
AT3G26650.1-P	AT3G60750.1-P	911
AT3G26650.1-P	AT3G62410.1-P	959
AT3G26650.1-P	AT4G38970.1-P	975
AT3G26744.4-P	AT2G39810.1-P	981
AT3G26744.4-P	AT3G23250.1-P	991
AT3G26744.4-P	AT4G25480.1-P	923
AT3G26744.4-P	AT5G20270.1-P	926
AT3G26744.4-P	AT5G60410.2-P	914
AT3G26810.1-P	AT3G23050.1-P	972
AT3G26830.1-P	AT1G01190.1-P	906
AT3G26830.1-P	AT1G11600.1-P	906
AT3G26830.1-P	AT1G11610.1-P	904
AT3G26830.1-P	AT1G13090.1-P	901
AT3G26830.1-P	AT1G13100.1-P	902
AT3G26830.1-P	AT1G13710.1-P	906
AT3G26830.1-P	AT2G30750.1-P	904
AT3G26830.1-P	AT3G26150.1-P	903
AT3G26830.1-P	AT3G26160.1-P	903
AT3G26830.1-P	AT3G26170.1-P	902
AT3G26830.1-P	AT3G26190.1-P	902
AT3G26830.1-P	AT3G26200.1-P	902
AT3G26830.1-P	AT3G26210.1-P	929
AT3G26830.1-P	AT3G26220.1-P	903
AT3G26830.1-P	AT3G26230.1-P	903
AT3G26830.1-P	AT3G26270.1-P	903
AT3G26830.1-P	AT3G26280.1-P	903
AT3G26830.1-P	AT3G26290.1-P	904
AT3G26830.1-P	AT3G26300.1-P	904
AT3G26830.1-P	AT3G26310.1-P	904
AT3G26830.1-P	AT3G26320.1-P	904
AT3G26830.1-P	AT3G44250.1-P	902
AT3G26830.1-P	AT3G52970.1-P	906
AT3G26830.1-P	AT3G53280.1-P	902
AT3G26830.1-P	AT3G53290.1-P	903
AT3G26830.1-P	AT3G53300.1-P	903
AT3G26830.1-P	AT4G13290.1-P	905
AT3G26830.1-P	AT4G13310.1-P	905
AT3G26830.1-P	AT4G15350.1-P	907
AT3G26830.1-P	AT4G15360.1-P	907
AT3G26830.1-P	AT4G31940.1-P	907
AT3G26830.1-P	AT4G37310.1-P	907
AT3G26830.1-P	AT4G37320.1-P	907
AT3G26830.1-P	AT4G37330.1-P	905
AT3G26830.1-P	AT4G37340.1-P	907
AT3G26830.1-P	AT4G37360.1-P	907
AT3G26830.1-P	AT4G37370.1-P	957
AT3G26830.1-P	AT4G37400.1-P	906
AT3G26830.1-P	AT4G37410.1-P	907
AT3G26830.1-P	AT4G37430.1-P	907
AT3G26830.1-P	AT5G04630.1-P	909
AT3G26830.1-P	AT5G04660.1-P	909
AT3G26830.1-P	AT5G09970.1-P	907
AT3G26830.1-P	AT5G24950.1-P	905
AT3G26830.1-P	AT5G24960.1-P	904
AT3G26830.1-P	AT5G25120.1-P	904
AT3G26830.1-P	AT5G25130.1-P	904
AT3G26830.1-P	AT5G25140.1-P	904
AT3G26830.1-P	AT5G25180.1-P	904
AT3G26830.1-P	AT5G36220.1-P	905
AT3G26830.1-P	AT5G42590.1-P	904
AT3G26830.1-P	AT5G52320.1-P	907
AT3G26830.1-P	AT5G57220.1-P	944
AT3G26830.1-P	AT5G57260.1-P	904
AT3G27000.1-P	AT1G13180.1-P	955
AT3G27000.1-P	AT1G30825.1-P	949
AT3G27000.1-P	AT1G60430.2-P	963
AT3G27000.1-P	AT2G30910.2-P	902
AT3G27000.1-P	AT2G31300.1-P	903
AT3G27000.1-P	AT4G01710.1-P	971
AT3G27000.1-P	AT4G14147.1-P	970
AT3G27060.1-P	AT2G21790.1-P	999
AT3G27060.1-P	AT3G06200.1-P	931
AT3G27060.1-P	AT4G23900.1-P	907
AT3G27060.1-P	AT5G26667.1-P	916
AT3G27060.1-P	AT5G47840.1-P	914
AT3G27060.1-P	AT5G50370.1-P	916
AT3G27060.1-P	AT5G63310.1-P	910
AT3G27080.1-P	AT1G27390.1-P	920
AT3G27240.1-P	AT1G51980.1-P	947
AT3G27240.1-P	AT2G07727.1-P	958
AT3G27240.1-P	AT3G02090.2-P	980
AT3G27240.1-P	AT3G16480.1-P	920
AT3G27240.1-P	AT3G52730.1-P	912
AT3G27240.1-P	AT4G32470.1-P	953
AT3G27240.1-P	AT5G13430.1-P	993
AT3G27240.1-P	AT5G13440.1-P	998
AT3G27240.1-P	AT5G25450.1-P	940
AT3G27240.1-P	AT5G40810.1-P	937
AT3G27240.1-P	ATMG00220.1-P	990
AT3G27280.2-P	AT1G03860.1-P	932
AT3G27280.2-P	AT2G20530.2-P	907
AT3G27280.2-P	AT4G28510.1-P	958
AT3G27280.2-P	AT5G40770.1-P	983
AT3G27280.2-P	AT5G44140.1-P	903
AT3G27280.2-P	AT5G66510.2-P	950
AT3G27280.2-P	ATMG00070.1-P	900
AT3G27300.1-P	AT1G13700.1-P	953
AT3G27300.1-P	AT3G49360.1-P	938
AT3G27300.1-P	AT5G24400.1-P	929
AT3G27300.1-P	AT5G24410.1-P	953
AT3G27300.1-P	AT5G24420.1-P	948
AT3G27300.1-P	AT5G42740.1-P	968
AT3G27310.1-P	AT3G09840.1-P	998
AT3G27380.1-P	AT2G18450.1-P	972
AT3G27380.1-P	AT2G20420.1-P	975
AT3G27380.1-P	AT5G08300.1-P	952
AT3G27380.1-P	AT5G50950.1-P	936
AT3G27380.1-P	AT5G66760.1-P	995
AT3G27430.2-P	AT1G04810.1-P	914
AT3G27430.2-P	AT1G09100.1-P	900
AT3G27430.2-P	AT1G13060.1-P	952
AT3G27430.2-P	AT1G16470.2-P	939
AT3G27430.2-P	AT1G20200.1-P	915
AT3G27430.2-P	AT1G21720.1-P	966
AT3G27430.2-P	AT1G29150.1-P	935
AT3G27430.2-P	AT1G45000.1-P	901
AT3G27430.2-P	AT1G47250.1-P	932
AT3G27430.2-P	AT1G53750.1-P	902
AT3G27430.2-P	AT1G53850.1-P	942
AT3G27430.2-P	AT1G56450.1-P	983
AT3G27430.2-P	AT1G64520.1-P	933
AT3G27430.2-P	AT1G75990.1-P	916
AT3G27430.2-P	AT1G77440.1-P	973
AT3G27430.2-P	AT1G79210.2-P	939
AT3G27430.2-P	AT2G05840.1-P	934
AT3G27430.2-P	AT2G20140.1-P	908
AT3G27430.2-P	AT2G27020.1-P	928
AT3G27430.2-P	AT2G32730.1-P	910
AT3G27430.2-P	AT3G05530.1-P	900
AT3G27430.2-P	AT3G11270.1-P	911
AT3G27430.2-P	AT3G14290.1-P	942
AT3G27430.2-P	AT3G22110.1-P	943
AT3G27430.2-P	AT3G22630.1-P	954
AT3G27430.2-P	AT3G26340.1-P	952
AT3G27430.2-P	AT3G51260.1-P	928
AT3G27430.2-P	AT3G60820.2-P	974
AT3G27430.2-P	AT4G14800.1-P	954
AT3G27430.2-P	AT4G19006.1-P	904
AT3G27430.2-P	AT4G24820.2-P	948
AT3G27430.2-P	AT4G29040.1-P	908
AT3G27430.2-P	AT4G31300.2-P	950
AT3G27430.2-P	AT4G38630.1-P	957
AT3G27430.2-P	AT5G05780.1-P	910
AT3G27430.2-P	AT5G09900.3-P	902
AT3G27430.2-P	AT5G19990.1-P	903
AT3G27430.2-P	AT5G20000.1-P	903
AT3G27430.2-P	AT5G23540.1-P	952
AT3G27430.2-P	AT5G35590.1-P	935
AT3G27430.2-P	AT5G40580.1-P	909
AT3G27430.2-P	AT5G42790.1-P	932
AT3G27430.2-P	AT5G43010.1-P	901
AT3G27430.2-P	AT5G45620.1-P	904
AT3G27430.2-P	AT5G58290.1-P	908
AT3G27430.2-P	AT5G64760.1-P	926
AT3G27430.2-P	AT5G66140.1-P	928
AT3G27740.1-P	AT1G29900.1-P	999
AT3G27740.1-P	AT1G75330.1-P	993
AT3G27740.1-P	AT2G16570.1-P	933
AT3G27740.1-P	AT2G19940.1-P	910
AT3G27740.1-P	AT3G20330.1-P	999
AT3G27740.1-P	AT3G24090.1-P	954
AT3G27740.1-P	AT3G57560.1-P	915
AT3G27740.1-P	AT4G24830.1-P	922
AT3G27740.1-P	AT4G34740.1-P	934
AT3G27740.1-P	AT4G38880.1-P	936
AT3G27740.1-P	AT5G53460.1-P	903
AT3G27820.1-P	AT1G07890.2-P	961
AT3G27820.1-P	AT4G35000.1-P	911
AT3G27830.1-P	AT3G63490.1-P	922
AT3G27850.1-P	AT3G63490.1-P	932
AT3G27850.1-P	AT5G13510.1-P	948
AT3G27920.1-P	AT1G63650.2-P	939
AT3G27920.1-P	AT5G24520.1-P	957
AT3G27920.1-P	AT5G41315.1-P	999
AT3G28030.1-P	AT1G03190.2-P	951
AT3G28030.1-P	AT5G41150.1-P	960
AT3G28500.1-P	AT1G02780.1-P	904
AT3G28500.1-P	AT1G15930.2-P	912
AT3G28500.1-P	AT1G33140.1-P	902
AT3G28500.1-P	AT1G43170.1-P	913
AT3G28500.1-P	AT1G48830.1-P	907
AT3G28500.1-P	AT1G61580.1-P	912
AT3G28500.1-P	AT1G72370.1-P	922
AT3G28500.1-P	AT2G27710.1-P	902
AT3G28500.1-P	AT2G32060.3-P	912
AT3G28500.1-P	AT2G32220.1-P	901
AT3G28500.1-P	AT2G40010.1-P	911
AT3G28500.1-P	AT3G04230.1-P	901
AT3G28500.1-P	AT3G04400.1-P	905
AT3G28500.1-P	AT3G04770.1-P	911
AT3G28500.1-P	AT3G44590.2-P	900
AT3G28500.1-P	AT3G48960.1-P	904
AT3G28500.1-P	AT3G49010.1-P	906
AT3G28500.1-P	AT3G49910.1-P	908
AT3G28500.1-P	AT3G51190.1-P	908
AT3G28500.1-P	AT3G59540.1-P	910
AT3G28500.1-P	AT4G00810.2-P	911
AT3G28500.1-P	AT4G09800.1-P	903
AT3G28500.1-P	AT4G10450.1-P	902
AT3G28500.1-P	AT4G14320.1-P	908
AT3G28500.1-P	AT4G33865.1-P	903
AT3G28500.1-P	AT5G15200.1-P	910
AT3G28500.1-P	AT5G20290.1-P	911
AT3G28500.1-P	AT5G23900.1-P	905
AT3G28500.1-P	AT5G24510.1-P	904
AT3G28500.1-P	AT5G39850.1-P	910
AT3G28500.1-P	AT5G40040.1-P	902
AT3G28500.1-P	AT5G56670.1-P	900
AT3G28500.1-P	AT5G59240.1-P	915
AT3G28500.1-P	AT5G67510.1-P	908
AT3G28550.1-P	AT3G54590.1-P	903
AT3G28730.1-P	AT4G10710.1-P	999
AT3G28860.1-P	AT3G21640.1-P	945
AT3G29160.2-P	AT1G09020.1-P	976
AT3G29160.2-P	AT4G16360.1-P	975
AT3G29200.1-P	AT1G48850.1-P	915
AT3G29320.1-P	AT1G05610.1-P	912
AT3G29320.1-P	AT1G23190.1-P	921
AT3G29320.1-P	AT1G27680.1-P	926
AT3G29320.1-P	AT1G70730.3-P	915
AT3G29320.1-P	AT2G36390.1-P	984
AT3G29320.1-P	AT2G40840.1-P	928
AT3G29320.1-P	AT3G01180.1-P	921
AT3G29320.1-P	AT3G46970.1-P	983
AT3G29320.1-P	AT4G09020.1-P	935
AT3G29320.1-P	AT4G39210.1-P	917
AT3G29320.1-P	AT5G03650.1-P	960
AT3G29320.1-P	AT5G17310.2-P	911
AT3G29320.1-P	AT5G19220.1-P	924
AT3G29320.1-P	AT5G24300.1-P	960
AT3G29320.1-P	AT5G48300.1-P	929
AT3G29320.1-P	AT5G51820.1-P	920
AT3G29320.1-P	AT5G64860.1-P	955
AT3G29350.1-P	AT3G16857.2-P	967
AT3G29350.1-P	AT3G22880.1-P	910
AT3G29350.1-P	AT3G57040.1-P	960
