T14G10.6	31.9935058525
T14G11.1	21.9621468746
T14G11.3	70.1007985377
T14G12.2	18.4007176517
T14G12.3	108.623591299
T14G12.6	15.432859966
T14G8.1	100.076161164
T14G8.2	22.2589326432
T14G8.4	27.6010764776
T15B12.2	15.432859966
T15B7.10	10.3875019002
T15B7.11	12.1682165116
T15B7.12	10.6842876687
T15B7.13	11.5746449745
T15B7.14	10.0907161316
T15B7.15	9.85328751673
T15B7.16	12.1682165116
T15B7.17	10.3875019002
T15B7.3	1164.29057012
T15B7.4	307.529413399
T15B7.5	40.9564360635
T15B7.6	10.3875019002
T15B7.6	10.0907161316
T15B7.7	11.5746449745
T15B7.8	10.6842876687
T15D6.1	13.9489311231
T15D6.10	10.9810734373
T15D6.11	10.0907161316
T15D6.12	12.4650022802
T15D6.2	21.9027897209
T15D6.3	11.5746449745
T15D6.4	21.3685753375
T15D6.5	10.0907161316
T15D6.6	10.1500732853
T15D6.7	10.3875019002
T15D6.8	10.0907161316
T15D6.9	11.2778592059
T15H9.2	21.6653611061
T15H9.3	21.9621468746
T15H9.4	20.1814322632
T15H9.5	17.2135745774
T15H9.6	10.5655733613
T16A1.2	17.8071461146
T16A1.3	21.3685753375
T16A1.4	17.2135745774
T16A1.5	19.2910749575
T16A1.7	10.0313589779
T16A1.8	18.1039318832
T16A9.2	10.9810734373
T16A9.3	13.3553595859
T16D1.1	20.7750038003
T16D1.2	18.1039318832
T16G1.1	13.9489311231
T16G1.3	16.0264315031
T16G1.4	10.4468590539
T16G1.5	11.8714307431
T16G1.6	11.8714307431
T16G1.7	13.3553595859
T16G1.8	13.5334310471
T16G1.9	59.001010793
T16G12.1	13.7115025082
T16G12.3	15.7890028883
T16G12.4	137.115025082
T16G12.5	21.2498610301
T16G12.6	25.0487188678
T16G12.7	10.1500732853
T16H12.2	13.0585738174
T16H12.6	10.3875019002
T16H12.8	10.3875019002
T16H12.9	13.0585738174
T17A3.1	10.6842876687
T17A3.10	10.6842876687
T17A3.2	13.3553595859
T17A3.3	10.0907161316
T17A3.4	10.9810734373
T17A3.6	13.3553595859
T17A3.7	14.5425026602
T17A3.8	24.2770758695
T17A3.9	11.5746449745
T17H7.1	24.6332187918
T17H7.7	44.2210795179
T18D3.1	25.1080760216
T18D3.2	11.0997877448
T18D3.3	24.5145044844
T18D3.4	45.4082225922
T18D3.5	21.0717895689
T18D3.6	18.9942891889
T18D3.8	29.3817910891
T18H9.1	11.5152878208
T18H9.4	12.7617880488
T19A5.1	149.342598748
T19A5.4	11.8120735893
T19A5.5	11.2778592059
T19B10.1	35.020720692
T19B10.10	11.5746449745
T19B10.11	28.1946480147
T19B10.3	33.2400060805
T19B10.5	63.8089402439
T19B10.8	28.6695052445
T19B10.9	11.8714307431
T19B4.4	31.4592914691
T19B4.5	11.2778592059
T19C3.1	16.9167888088
T19C3.2	36.8014353035
T19C3.3	93.7843028701
T19C3.4	44.814651055
T19C3.5	12.4650022802
T19C3.6	11.5746449745
T19C3.7	13.3553595859
T19C3.8	15.1954313511
T19C4.1	50.7503664265
T19C4.2	10.9810734373
T19C4.3	13.9489311231
T19C4.4	10.6842876687
T19C9.1	11.2778592059
T19C9.2	32.0528630062
T19C9.3	10.6842876687
T19C9.3	13.3553595859
T19C9.4	10.6842876687
T19C9.5	13.3553595859
T19C9.8	21.0717895689
T19D12.1	65.4709405479
T19D12.10	18.1039318832
T19D12.3	11.0997877448
T19D12.5	12.5837165876
T19D12.8	18.4007176517
T19D12.9	23.149289949
T19D2.1	9.25971597958
T19D2.3	22.5557184118
T19D7.1	22.5557184118
T19D7.3	26.7107191719
T19D7.4	24.6332187918
T19D7.5	28.7882195519
T19D7.6	126.727523182
T19E7.1	16.6200030403
T19E7.5	20.7750038003
T19H12.10	11.8714307431
T19H12.11	10.9810734373
T19H12.2	241.346187006
T19H12.3	13.0585738174
T19H12.4	10.0907161316
T19H12.5	11.8714307431
T19H12.6	11.5746449745
T19H12.7	14.8392884288
T19H12.8	11.0997877448
T19H12.9	32.5870773897
T19H5.1	10.0313589779
T19H5.2	18.9942891889
T19H5.3	18.6975034203
T20B12.1	31.0437913931
T20B12.3	43.3307222121
T20B12.4	10.0907161316
T20B12.5	17.510360346
T20B12.8	88.2047304209
T20B12.9	10.3875019002
T20B3.1	45.7643655145
T20B3.12	12.1682165116
T20B3.13	16.0264315031
T20B3.3	10.3875019002
T20B3.4	12.1682165116
T20B3.5	12.1682165116
T20B3.7	24.3364330233
T20B5.2	16.9167888088
T20B6.1	9.85328751673
T20B6.2	11.6933592819
T20B6.3	12.0495022042
T20D3.1	18.1039318832
T20D3.8	129.101809331
T20D4.1	12.4650022802
T20D4.10	13.0585738174
T20D4.11	19.2910749575
T20D4.12	16.9167888088
T20D4.13	11.8714307431
T20D4.15	44.814651055
T20D4.16	10.0907161316
T20D4.16	11.8714307431
T20D4.16	17.8071461146
T20D4.17	13.9489311231
T20D4.18	10.0907161316
T20D4.19	11.8714307431
T20D4.2	10.0907161316
T20D4.3	10.0313589779
T20D4.4	10.6842876687
T20D4.5	9.25971597958
T20D4.6	10.3281447465
T20D4.7	10.9810734373
T20D4.8	10.3875019002
T20D4.8	12.7617880488
T20D4.9	10.0907161316
T20F10.1	22.7931470267
T20F10.4	10.9810734373
T20F5.4	102.984661696
T20F5.5	10.6842876687
T20F5.7	13.2366452785
T20F7.1	32.3496487748
T20F7.3	17.510360346
T20F7.5	10.1500732853
T20F7.7	16.9167888088
T20G5.10	36.8014353035
T20G5.12	15.1360741974
T20G5.5	10.7436448225
T20G5.7	514.032951174
T20G5.8	25.226790329
T20G5.9	81.9128721271
T20H12.1	19.8846464946
T20H4.1	14.8392884288
T20H4.2	10.2687875927
T20H4.5	382.081998465
T20H9.1	11.2778592059
T20H9.2	12.9992166636
T20H9.3	11.6340021282
T20H9.4	13.3553595859
T20H9.6	10.0907161316
T21B10.4	52.2342952694
T21B10.5	39.4725072206
T21B4.1	26.7107191719
T21B4.12	21.3685753375
T21B4.2	299.219411879
T21B4.3	16.3232172717
T21B4.5	21.6653611061
T21B4.6	21.6653611061
T21B4.7	16.9167888088
T21B4.8	20.4782180318
T21B4.9	18.4007176517
T21B6.2	23.149289949
T21B6.3	28.6695052445
T21C12.2	243.661116001
T21C12.3	18.4007176517
T21C9.1	42.4403649064
T21C9.11	22.8525041804
T21C9.12	59.2977965615
T21C9.13	62.6217971696
T21C9.4	112.778592059
T21C9.6	14.9580027362
T21C9.7	10.9810734373
T21C9.8	20.1814322632
T21C9.9	60.7817254044
T21D11.1	12.1682165116
T21D12.11	18.4007176517
T21D12.12	51.3439379637
T21D12.5	17.2135745774
T21D12.7	21.9621468746
T21D9.2	18.4007176517
T21E12.2	9.97200182416
T21E12.3	11.2778592059
T21E12.4	135.868524854
T21E12.5	11.8714307431
T21E3.2	12.4650022802
T21E3.3	28.135290861
T21E8.2	12.5837165876
T21E8.3	9.85328751673
T21E8.4	18.1039318832
T21E8.5	31.4592914691
T21G5.1	11.9307878968
T21G5.2	11.5746449745
T21G5.3	56.8641532592
T21G5.4	83.7529438922
T21H3.2	26.4139334033
T21H3.4	11.8714307431
T21H3.5	10.3875019002
T21H8.2	17.510360346
T21H8.3	18.9942891889
T21H8.4	23.149289949
T21H8.5	18.1039318832
T22A3.5	20.0627179558
T22A3.6	10.6842876687
T22A3.8	51.3439379637
T22B11.1	19.587860726
T22B11.2	19.8846464946
T22B11.3	9.43778744073
T22B2.1	22.5557184118
T22B2.2	16.6200030403
T22B2.3	18.9942891889
T22B2.5	19.8846464946
T22B2.6	46.0017941293
T22B2.7	21.3685753375
T22B3.1	18.1039318832
T22B3.3	14.4831455065
T22B7.3	30.5689341634
T22B7.4	19.4691464186
T22B7.5	17.510360346
T22B7.7	31.7560772377
T22C1.11	20.5375751855
T22C1.2	13.4147167396
T22C1.3	53.1246525752
T22C1.4	20.1814322632
T22C1.5	12.0495022042
T22C1.6	36.9795067646
T22C1.7	10.0907161316
T22C1.8	19.17236065
T22C1.9	16.0264315031
T22C8.1	19.587860726
T22C8.2	29.3817910891
T22C8.3	13.8895739694
T22C8.4	17.2135745774
T22C8.5	10.4468590539
T22C8.6	22.5557184118
T22C8.7	20.4782180318
T22C8.8	83.9903725071
T22D1.1	19.2910749575
T22D1.11	21.0717895689
T22D1.12	12.5837165876
T22D1.2	26.4139334033
T22D1.4	116.399378436
T22D1.6	18.9942891889
T22D1.8	18.1039318832
T22D2.1	12.3462879728
T22E5.3	21.0717895689
T22E5.6	19.2910749575
T22E7.2	10.6842876687
T22F3.10	10.9810734373
T22F3.5	21.3685753375
T22F3.6	13.9489311231
T22F3.7	10.6842876687
T22F3.8	11.040430591
T22F7.1	18.4600748054
T22F7.3	33.0619346194
T22F7.4	30.2721483948
T22G5.1	19.2910749575
T22G5.2	157.296457345
T22G5.3	18.4007176517
T22G5.4	11.5746449745
T22G5.6	11.2778592059
T22G5.7	51.0471521951
T22H2.1	10.6842876687
T22H2.3	10.3875019002
T22H2.4	22.2589326432
T22H6.1	18.6975034203
T22H6.3	19.8846464946
T22H6.4	22.2589326432
T22H6.5	56.3892960295
T22H9.3	13.4147167396
T22H9.4	11.5746449745
T23B12.2	27.0668620942
T23B12.4	14.3644311991
T23B12.5	11.8714307431
T23B12.6	32.2902916211
T23B12.7	24.6332187918
T23B3.2	611.081897499
T23B3.3	12.4650022802
T23B3.4	10.0313589779
T23B3.5	11.3372163596
T23B3.6	17.8071461146
T23B7.1	64.0463688588
T23C6.4	19.587860726
T23C6.5	22.2589326432
T23D5.1	22.5557184118
T23D5.10	16.6200030403
T23D5.11	10.6842876687
T23D5.2	11.5746449745
T23D5.3	12.4650022802
T23D5.6	12.4650022802
T23D5.7	11.8714307431
T23D5.8	12.1682165116
T23D5.9	11.2778592059
T23D8.1	12.9992166636
T23D8.2	36.2078637663
T23D8.5	22.5557184118
T23D8.6	92.8939455644
T23D8.8	11.8714307431
T23E1.1	16.3232172717
T23E1.2	17.2135745774
T23F1.3	12.1682165116
T23F1.4	13.0585738174
T23F1.5	43.3307222121
T23F1.6	16.0264315031
T23F11.4	32.0528630062
T23F11.5	17.510360346
T23F2.3	447.849724782
T23F2.4	23.7428614861
T23F2.5	681.71691042
T23F4.1	17.2135745774
T23F4.2	15.01735989
T23F4.3	24.3364330233
T23F4.4	18.2226461906
T23F6.1	17.2135745774
T23F6.2	18.6975034203
T23F6.3	18.4007176517
T23F6.5	20.4782180318
T23G11.1	38.8789356835
T23G11.2	68.8542983097
T23G11.4	24.3364330233
T23G4.2	22.5557184118
T23G4.3	20.7750038003
T23G4.4	24.0396472547
T23G4.5	30.7470056245
T23G5.3	11.5746449745
T23G5.5	14.5425026602
T23G7.4	18.5194319592
T23H2.1	36.3859352275
T23H2.2	21.9621468746
T23H2.3	9.25971597958
T23H2.4	17.510360346
T23H4.3	12.4650022802
T24A11.2	19.8846464946
T24A6.1	10.9217162836
T24A6.10	13.9489311231
T24A6.11	12.1682165116
T24A6.13	11.5746449745
T24A6.14	10.9810734373
T24A6.15	10.3875019002
T24A6.16	10.6842876687
T24A6.17	30.2721483948
T24A6.17	304.502198559
T24A6.18	10.0907161316
T24A6.2	10.3875019002
T24A6.4	13.3553595859
T24A6.5	13.0585738174
T24A6.6	10.3875019002
T24A6.7	10.3875019002
T24A6.8	18.6975034203
T24B8.2	28.4914337833
T24B8.5	84.2871582757
T24B8.6	32.943220312
T24C12.1	16.3232172717
T24C12.2	17.2135745774
T24C12.3	33.8335776177
T24C12.4	23.149289949
T24C2.1	18.4007176517
T24C2.2	22.5557184118
T24C2.3	17.510360346
T24C2.4	17.2135745774
T24C2.5	16.6200030403
T24C4.2	16.3232172717
T24C4.3	11.2778592059
T24C4.4	54.608581418
T24C4.5	10.2687875927
T24C4.7	24.5145044844
T24D1.3	31.5186486228
T24D1.4	31.7560772377
T24D11.1	10.0313589779
T24D3.1	18.1039318832
T24D5.1	22.8525041804
T24D5.2	29.6785768576
T24D5.3	20.1814322632
T24D5.4	21.9621468746
T24D5.5	54.9053671866
T24D8.1	24.6332187918
T24D8.3	33.8335776177
T24D8.4	21.9621468746
T24D8.5	17.510360346
T24D8.6	20.7750038003
T24F1.4	18.1039318832
T24F1.5	24.0990044084
T24G10.2	29.2037196279
T24H10.1	38.5821499149
T24H10.3	22.5557184118
T24H10.4	44.2210795179
T24H10.5	16.9167888088
T25B2.1	19.2910749575
T25B6.1	18.6975034203
T25B6.2	35.3175064606
T25B6.3	18.9942891889
T25B6.4	31.7560772377
T25B6.5	18.6975034203
T25B6.6	16.0857886568
T25B6.7	12.9398595099
T25B9.1	27.6010764776
T25B9.4	13.8895739694
T25B9.5	14.7205741214
T25B9.6	21.3685753375
T25B9.8	27.0075049404
T25C12.2	26.1171476347
T25C12.3	311.565699851
T25C8.1	10.0907161316
T25D1.1	21.3685753375
T25D1.2	19.587860726
T25D1.3	10.9810734373
T25D10.1	13.8302168157
T25D10.3	23.149289949
T25D10.4	39.1757214521
T25D3.2	37.6917926092
T25D3.3	23.149289949
T25D3.4	11.040430591
T25E12.10	10.3875019002
T25E12.11	14.8392884288
T25E12.6	75.680370987
T25E12.7	13.6521453545
T25E12.8	11.2778592059
T25E12.9	12.7617880488
T25E4.1	155.812528503
T25E4.2	18.4007176517
T25F10.1	36.8014353035
T25F10.4	10.3875019002
T25F10.5	10.6842876687
T25G12.1	31.1625057005
T25G12.2	11.1591448985
T25G12.3	31.7560772377
T25G12.4	83.0406580477
T25G12.6	21.9621468746
T25G12.7	37.9885783778
T26A5.1	15.6109314271
T26A5.3	21.3092181838
T26A5.8	63.2153687068
T26A8.2	20.4782180318
T26A8.3	24.6332187918
T26C11.1	18.1039318832
T26C11.2	17.2135745774
T26C11.3	35.9110779977
T26C11.5	21.3685753375
T26C11.7	26.057790481
T26C12.2	34.1303633863
T26C12.3	53.4214383437
T26C12.4	27.304290709
T26C5.1	129.042452177
T26C5.2	35.7923636903
T26C5.4	97.0489463245
T26E3.1	9.25971597958
T26E3.2	20.6562894929
T26E3.4	49.5632233522
T26E3.5	12.4650022802
T26E3.6	11.5746449745
T26E3.7	9.25971597958
T26E3.8	12.7617880488
T26E3.9	11.5746449745
T26E4.1	10.6842876687
T26E4.10	10.3875019002
T26E4.12	12.1682165116
T26E4.14	16.6200030403
T26E4.14	10.0907161316
T26E4.2	10.0907161316
T26E4.3	10.0907161316
T26E4.4	10.6842876687
T26E4.7	12.7617880488
T26E4.8	10.3875019002
T26E4.9	10.9810734373
T26F2.2	11.8714307431
T26G10.1	37.6917926092
T26G10.3	12.4650022802
T26G10.4	10.9810734373
T26G10.5	13.0585738174
T26H2.1	13.0585738174
T26H2.2	15.1360741974
T26H2.3	13.9489311231
T26H2.4	12.7617880488
T26H2.5	10.0907161316
T26H2.6	12.7617880488
T26H2.7	12.4650022802
T26H2.8	13.6521453545
T26H2.9	17.8071461146
T26H5.3	13.3553595859
T26H5.5	11.2778592059
T26H5.8	13.0585738174
T26H8.2	10.9810734373
T27A1.1	21.7247182598
T27A1.2	11.040430591
T27A1.3	15.4922171197
T27A1.4	67.132940852
T27A1.6	22.2589326432
T27A10.2	21.6653611061
T27A10.5	17.510360346
T27A3.2	41.6093647544
T27A3.3	19.8846464946
T27A3.5	12.4650022802
T27A3.6	28.4914337833
T27A3.7	24.0396472547
T27A8.1	16.5606458866
T27A8.2	21.3685753375
T27A8.3	17.8071461146
T27A8.4	16.9167888088
T27A8.5	18.4007176517
T27B1.1	10.4468590539
T27B7.1	10.9810734373
T27B7.2	12.1682165116
T27B7.3	13.3553595859
T27B7.7	11.5746449745
T27C10.1	13.3553595859
T27C10.2	10.9810734373
T27C10.3	22.5557184118
T27C10.4	11.2778592059
T27C10.6	10.0313589779
T27C4.2	14.8392884288
T27C4.3	15.1360741974
T27C5.1	10.9810734373
T27C5.10	11.2778592059
T27C5.2	16.9167888088
T27C5.5	13.0585738174
T27C5.7	11.5746449745
T27C5.8	11.5746449745
T27D1.1	12.7024308951
T27D1.3	12.9992166636
T27D12.3	18.4007176517
T27E4.1	15.7296457345
T27E4.2	242.473972927
T27E4.2	1045.27947693
T27E4.3	1128.6762779
T27E4.5	10.0907161316
T27E4.6	11.455930667
T27E7.1	13.1179309711
T27E7.3	18.4007176517
T27E7.4	18.4007176517
T27E7.5	18.9942891889
T27E7.6	20.1814322632
T27E9.3	24.3364330233
T27E9.5	14.4237883528
T27E9.6	12.7617880488
T27E9.8	11.8714307431
T27E9.9	10.9810734373
T27F2.4	50.1567948894
T27F6.1	12.4650022802
T27F6.2	11.9307878968
T27F6.4	18.756860574
T27F6.8	41.2532218321
T28A11.1	11.5746449745
T28A11.10	10.9810734373
T28A11.11	9.97200182416
T28A11.13	15.7296457345
T28A11.15	13.0585738174
T28A11.16	13.0585738174
T28A11.17	12.4650022802
T28A11.19	10.3875019002
T28A11.20	12.4650022802
T28A11.21	12.3462879728
T28A11.3	10.3875019002
T28A11.4	16.9167888088
T28A11.5	10.0907161316
T28A11.5	11.8714307431
T28A11.6	13.2366452785
T28A11.7	10.0907161316
T28A11.9	10.9810734373
T28A8.2	12.1682165116
T28A8.4	10.4468590539
T28A8.5	10.9810734373
T28A8.6	42.7965078287
T28B4.2	16.9167888088
T28B4.3	115.746449745
T28B8.2	32.0528630062
T28B8.5	11.2778592059
T28C12.1	11.2778592059
T28C12.2	14.2457168917
T28C12.3	14.2457168917
T28C12.5	10.6842876687
T28C12.6	21.9621468746
T28C6.3	28.7882195519
T28C6.4	1917.53285077
T28C6.5	17.8071461146
T28D6.2	16.0857886568
T28D6.3	92.5971597958
T28D6.4	34.1303633863
T28D6.7	25.226790329
T28D9.11	27.6010764776
T28D9.7	15.7296457345
T28D9.9	17.8071461146
T28F2.1	10.6842876687
T28F2.2	32.3496487748
T28F2.3	10.4468590539
T28F2.5	14.4237883528
T28F2.6	233.451685562
T28F2.7	10.3875019002
T28F2.8	75.7397281407
T28F3.6	18.9942891889
T28F3.8	30.8657199319
T28F3.9	18.4007176517
T28F4.2	16.9167888088
T28F4.3	10.0907161316
T28F4.4	26.1171476347
T28F4.6	10.9810734373
T28H10.1	16.0264315031
T28H10.2	35.6142922292
T28H10.3	127.083666104
T28H11.1	52.7685096529
T28H11.2	21.6653611061
T28H11.3	19.2910749575
T28H11.4	18.6975034203
T28H11.5	51.1065093488
T28H11.7	17.8071461146
VC27A7L.1	12.4650022802
VC5.1	285.745337985
VF11C1L.1	19.7659321872
VF36H2L.1	29.9753626262
VF39H2L.1	21.3685753375
VH15N14R.1	34.7239349234
VM106R.1	22.8525041804
VW02B12L.2	10.3281447465
VZC374L.1	21.3685753375
W01A11.1	119.604664736
W01A11.2	23.4460757175
W01A11.4	325.752059589
W01A11.5	37.4543639943
W01A8.2	29.9753626262
W01A8.3	10.9810734373
W01A8.5	19.9440036483
W01A8.6	19.8846464946
W01B11.1	10.0907161316
W01B11.2	10.6842876687
W01B6.1	18.6975034203
W01B6.2	29.6785768576
W01B6.3	21.6653611061
W01B6.4	9.79393036302
W01B6.5	12.6430737414
W01B6.6	18.6975034203
W01B6.7	207.453252235
W01B6.8	17.2135745774
W01C8.1	18.9942891889
W01C8.3	16.263860118
W01C9.1	19.2910749575
W01C9.2	19.8846464946
W01C9.4	12.4650022802
W01D2.3	16.3232172717
W01D2.4	18.6975034203
W01F3.2	14.8392884288
W01G7.1	14.7205741214
W01G7.4	25.5235760976
W01G7.5	16.3232172717
W01H2.2	16.3232172717
W02A11.1	42.7965078287
W02A11.3	36.26722092
W02A11.4	11.5746449745
W02A11.5	10.3875019002
W02A11.8	12.4650022802
W02B12.1	23.0305756415
W02B12.10	65.8864406239
W02B12.2	246.510259379
W02B12.4	17.2135745774
W02B12.7	14.0676454305
W02B3.2	11.2778592059
W02B3.3	11.2778592059
W02B3.4	14.0082882768
W02B3.5	11.2778592059
W02B3.6	10.9810734373
W02B3.7	11.5746449745
W02B8.1	22.8525041804
W02B8.2	16.0857886568
W02B8.3	48.0792945094
W02B8.4	18.4007176517
W02C12.1	45.8830798219
W02D3.2	33.8335776177
W02D3.3	13.9489311231
W02D3.6	9.55650174816
W02D3.7	244.254687538
W02D3.8	11.5746449745
W02D7.2	16.0264315031
W02D7.3	32.3496487748
W02D7.4	25.5235760976
W02D7.5	22.2589326432
W02D7.6	24.6332187918
W02D7.8	13.9489311231
W02D7.9	10.3875019002
W02D9.10	70.6943700749
W02D9.3	11.9307878968
W02D9.4	14.4237883528
W02D9.5	31.2218628542
W02D9.6	54.3117956495
W02D9.7	178.724389837
W02D9.8	12.4650022802
W02D9.9	17.8071461146
W02F12.2	68.5575125411
W02F12.3	59.832010945
W02F12.6	139.489311231
W02F12.7	11.2778592059
W02G9.1	23.7428614861
W02G9.3	10.0907161316
W02G9.4	52.7091524992
W02G9.5	10.3875019002
W03A3.1	10.6842876687
W03A3.2	11.3372163596
W03A5.1	10.7436448225
W03A5.2	33.0025774657
W03A5.3	45.1114368236
W03A5.6	16.3232172717
W03B1.1	18.9942891889
W03B1.2	25.5235760976
W03B1.4	35.020720692
W03B1.5	24.6332187918
W03B1.7	29.9753626262
W03B1.8	12.9398595099
W03C9.1	16.7980745014
W03C9.2	15.9670743494
W03C9.5	183.710390749
W03D2.10	24.6332187918
W03D2.2	21.0717895689
W03D2.6	21.9621468746
W03D2.7	12.1088593579
W03D2.9	35.6142922292
W03D8.1	10.3875019002
W03D8.10	79.5979431322
W03D8.3	17.2135745774
W03D8.5	10.2687875927
W03D8.7	14.5425026602
W03D8.8	10.3875019002
W03F11.1	132.722595707
W03F11.2	12.1682165116
W03F11.3	9.43778744073
W03F11.4	19.3504321112
W03F11.5	11.8714307431
W03F8.1	18.0445747294
W03F8.2	16.6200030403
W03F8.5	11.040430591
W03F8.9	17.510360346
W03F9.1	10.0907161316
W03F9.3	10.0907161316
W03F9.4	20.5375751855
W03F9.6	13.9489311231
W03F9.9	11.8714307431
W03G1.1	20.7750038003
W03G1.2	16.9167888088
W03G1.5	21.9621468746
W03G1.8	22.8525041804
W03G11.2	19.8846464946
W03G11.3	10.4468590539
W03G9.2	17.2135745774
W03G9.5	9.25971597958
W03G9.6	9.7345732093
W03G9.7	10.3875019002
W03H1.2	16.3232172717
W03H9.1	18.4007176517
W04A4.2	10.3875019002
W04A4.3	10.3875019002
W04A4.4	10.0907161316
W04A4.5	22.8525041804
W04A4.6	9.25971597958
W04A8.2	12.7617880488
W04A8.3	16.9167888088
W04A8.4	140.795168613
W04A8.5	17.2135745774
W04A8.7	12.2275736653
W04B5.2	14.5425026602
W04B5.4	32.0528630062
W04B5.5	10.3875019002
W04B5.6	13.6521453545
W04C9.1	32.4090059285
W04C9.2	316.076843534
W04C9.3	15.3735028123
W04C9.5	18.4007176517
W04C9.6	49.2664375837
W04D12.1	10.6842876687
W04D2.4	36.8607924572
W04E12.1	10.0907161316
W04E12.2	19.8846464946
W04E12.3	10.6842876687
W04E12.4	10.9810734373
W04E12.4	10.0907161316
W04E12.6	89.6886592638
W04E12.7	13.3553595859
W04E12.8	283.727194759
W04G3.2	126.490094567
W04G3.3	196.294107336
W04G3.4	23.149289949
W04G3.7	19.2910749575
W04G3.8	255.117046668
W04G5.3	17.510360346
W04G5.3	27.8978622462
W04G5.4	10.9810734373
W04G5.5	10.6842876687
W04G5.6	9.7345732093
W04G5.7	10.9810734373
W04G5.8	11.2778592059
W04G5.9	10.0907161316
W04H10.1	27.0075049404
W04H10.2	20.7750038003
W04H10.4	20.7750038003
W05B10.1	74.2557992978
W05B10.3	14.0082882768
W05B10.4	17.510360346
W05B10.5	10.0907161316
W05B2.1	1955.22464338
W05B2.2	10.0907161316
W05B2.4	13.3553595859
W05B2.5	1939.49499765
W05B2.7	19.8846464946
W05B5.2	13.2960024322
W05E10.2	10.0907161316
W05E7.1	214.576110681
W05E7.2	18.4007176517
W05F2.3	228.228256035
W05F2.6	37.098221072
W05F2.7	12.9398595099
W05G11.2	17.3916460386
W05G11.4	14.2457168917
W05G11.5	10.6842876687
W05H12.1	13.8302168157
W05H12.2	22.5557184118
W05H5.1	25.226790329
W05H5.2	17.2135745774
W05H5.2	16.9167888088
W05H5.3	30.2721483948
W05H5.4	17.510360346
W05H5.5	21.3685753375
W05H5.6	42.1435791378
W05H5.7	16.6200030403
W05H7.1	33.2400060805
W05H7.2	33.2400060805
W05H7.2	16.6200030403
W05H7.2	19.2910749575
W05H7.3	69.9820842303
W05H9.2	17.3916460386
W06A11.1	28.7882195519
W06A11.2	18.4007176517
W06A11.3	21.0717895689
W06A11.4	17.2135745774
W06A7.2	86.6614444243
W06A7.5	462.68901321
W06B11.1	58.4667964095
W06B11.3	26.7107191719
W06B3.1	19.587860726
W06B4.1	21.5466467986
W06B4.2	28.1946480147
W06B4.3	16.679360194
W06D11.1	22.2589326432
W06D11.2	13.8302168157
W06D11.3	31.1625057005
W06D11.4	17.510360346
W06D11.5	21.6653611061
W06D12.1	23.7428614861
W06D12.2	12.3462879728
W06D12.3	66.3019406999
W06D12.4	11.8714307431
W06D12.5	11.2778592059
W06D12.6	10.3875019002
W06D4.1	116.280664128
W06D4.2	15.432859966
W06D4.6	14.3050740454
W06E11.1	10.0907161316
W06E11.2	18.2820033443
W06F12.3	17.2135745774
W06G6.1	9.25971597958
W06G6.10	20.7750038003
W06G6.12	17.8071461146
W06G6.2	11.2778592059
W06G6.3	10.3875019002
W06G6.6	11.2778592059
W06G6.7	12.4650022802
W06G6.8	10.0907161316
W06G6.9	10.9810734373
W06H12.1	32.8245060045
W06H3.1	82.2690150494
W06H3.3	10.6842876687
W07A12.4	17.2135745774
W07A12.5	10.5062162076
W07A12.6	18.9942891889
W07A12.7	203.001465706
W07A8.1	10.6842876687
W07A8.5	10.0907161316
W07B8.1	12.7024308951
W07B8.3	59.0603679467
W07B8.4	19.17236065
W07E11.1	41.1345075247
W07E11.2	33.5367918491
W07E6.1	29.1443624742
W07E6.3	16.3232172717
W07E6.4	48.6728660465
W07E6.5	28.7882195519
W07G4.1	15.7296457345
W07G4.2	12.1682165116
W07G4.6	10.6842876687
W08A12.3	37.3950068406
W08A12.4	11.5746449745
W08D2.1	20.1814322632
W08D2.6	42.2029362916
W08D2.7	25.1080760216
W08D2.8	11.0997877448
W08E3.2	35.6142922292
W08E3.4	10.6842876687
W08F4.1	18.1039318832
W08F4.10	11.7527164356
W08F4.11	22.5557184118
W08F4.2	18.6975034203
W08F4.5	12.2275736653
W08F4.7	19.587860726
W08F4.9	23.149289949
W08G11.1	18.6975034203
W08G11.4	12.1682165116
W09B6.2	29.3817910891
W09B6.3	23.4460757175
W09B6.5	25.226790329
W09C3.1	19.587860726
W09C3.2	10.6842876687
W09C3.3	12.1682165116
W09C3.4	31.7560772377
W09C3.6	29.2630767816
W09C3.7	40.0660787578
W09C3.8	12.4650022802
W09C5.4	74.4932279127
W09C5.5	32.7057916971
W09D10.2	15.1360741974
W09D10.3	78.4108000579
W09D10.4	10.6842876687
W09D10.5	25.226790329
W09D12.2	14.5425026602
W09D6.2	12.4650022802
W09D6.3	12.1682165116
W09D6.4	25.5235760976
W09D6.5	93.190731333
W09D6.6	14.4831455065
W09G10.3	16.3232172717
W09G10.5	17.8071461146
W09G10.6	25.226790329
W09G12.1	33.5367918491
W09G12.4	24.0396472547
W09G12.6	20.8343609541
W09G12.7	20.1814322632
W09G12.8	16.9167888088
W09G12.9	20.7750038003
W09G3.2	18.1039318832
W09G3.3	11.2778592059
W09H1.3	15.0767170437
W09H1.4	23.149289949
W09H1.5	49.0290089688
W10C6.1	21.3092181838
W10C8.1	11.2778592059
W10C8.2	10.9810734373
W10C8.3	12.1682165116
W10D5.1	11.8714307431
W10D9.1	20.4782180318
W10D9.2	10.624930515
W10D9.3	37.9885783778
W10D9.4	22.4370041044
