b1414	99.7042439591
b1413	290.057638379
b1412	201.047336828
b1411	107.912879353
b1410	22.7613486617
b1409	20.9911690655
b1408	76.9732949406
b1407	162.956071719
b1406	152.261966702
b1402	317.786438335
b1400	109.206835815
b1399	73.2133005622
b1398	58.8301797408
b1397	101.023648638
b1396	19.3487671618
b1395	142.578472985
b1394	34.0943502705
b1393	76.0326865644
b1392	190.980005947
b1391	25.160017912
b1390	75.3876189824
b1389	41.4056311266
b1388	17.1148852792
b1387	164.780944655
b1386	10.8364117704
b1385	84.8026462067
b1384	22.0195778553
b1383	124.529182841
b1382	63.511432094
b1381	85.619103058
b1380	208.966366635
b1379	109.54026437
b1378	105.739292671
b1377	28.9921047311
b1376	286.681887685
b1375	16.1467879505
b1374	32.3707010722
b1372	55.1813282141
b1370	270.013224288
b1365	96.7150134675
b1363	43.5917386569
b1360	53.4471907731
b1359	97.4117905254
b1358	28.1870304688
b1357	19.1628081785
b1356	302.961429146
b1355	44.3891703237
b1353	7.0967678352
b1352	10.521057141
b1351	11.3238061029
b1350	45.3997003183
b1349	47.6284112533
b1348	10.932017388
b1347	5.92397090338
b1346	3.80698251899
b1345	116.084114812
b1344	175.879212887
b1343	135.414596657
b1342	97.012668171
b1341	124.683986052
b1340	147.283953992
b1339	73.2096418729
b1338	153.831544428
b1337	20.3750376509
b1336	29.3433389073
b1335	89.1875447236
b1334	679.41454446
b1333	384.255067063
b1332	541.030718147
b1330	120.463891163
b1329	88.1010765993
b1328	92.1479935258
b1327	109.953289744
b1326	122.157620413
b1325	286.632292119
b1324	922.803567755
b1323	159.412427836
b1322	139.790795624
b1321	159.493813348
b1320	131.989331701
b1319	45.6936963325
b1317	10.1901002341
b1316	16.3087296709
b1315	28.4567490466
b1314	39.3735137653
b1313	72.9125562988
b1312	95.7350538549
b1311	20.3503455631
b1310	18.9469942902
b1309	25.3115770851
b1308	136.054298161
b1307	124.697970375
b1306	124.285514131
b1305	234.662236187
b1304	196.92464438
b1303	73.7370622667
b1302	275.950545342
b1301	340.623977169
b1300	189.602306152
b1299	218.852063916
b1298	384.355071238
b1297	295.717224261
b1296	128.012905522
b1295	171.831239005
b1294	153.605600035
b1293	61.1816600291
b1292	118.342745695
b1291	92.8369653798
b1290	157.336975332
b1289	17.9873444687
b1288	629.23602674
b1287	462.385158267
b1286	478.603721572
b1285	122.975703349
b1284	152.39254126
b1283	296.432701287
b1282	359.617453075
b1281	299.801947644
b1280	99.3756123525
b1279	206.340240734
b1278	322.847300033
b1277	250.818601773
b1276	256.709823342
b1275	166.188239182
b1274	283.507771426
b1273	160.726791654
b1272	222.049433179
b1271	224.793775398
b1270	106.543391282
b1269	462.682731666
b1268	51.8860686855
b1267	257.497742416
b1266	464.52996326
b1265	522.993379721
b1264	524.53328141
b1263	513.709252271
b1262	890.468071405
b1261	897.0341992
b1260	637.052613246
b1259	152.923051213
b1258	125.147745251
b1257	55.4959754969
b1256	111.906704632
b1255	266.731461258
b1254	215.435823727
b1253	298.023824627
b1252	245.803758257
b1251	326.455092935
b1250	159.071763207
b1249	254.419565122
b1248	349.574757369
b1247	237.14250234
b1246	304.469622194
b1245	365.969750804
b1244	310.659311509
b1243	673.385837477
b1242	36.0619933953
b1241	557.546041809
b1238	197.958833899
b1237	1268.85053556
b1236	365.822590189
b1235	407.193423114
b1234	255.482211113
b1233	316.911605063
b1232	450.718817538
b1229	40.9380506295
b1227	141.802261716
b1226	160.484667724
b1225	242.623381573
b1224	198.883018825
b1223	58.9809990457
b1222	343.711097927
b1221	357.190522482
b1220	93.2207212391
b1219	247.969458431
b1218	208.33438903
b1217	246.179221087
b1216	118.72081026
b1215	494.446659438
b1214	382.371248576
b1213	23.9355521563
b1212	102.661928418
b1211	161.276977226
b1210	242.348979873
b1209	419.08578954
b1208	1105.27622665
b1207	491.855494346
b1206	33.9173510108
b1205	118.168510778
b1204	237.339339826
b1203	324.694856843
b1202	17.5184305825
b1201	85.0680231399
b1200	281.084906044
b1199	322.378499972
b1198	204.751231303
b1197	124.625853543
b1196	23.1556171549
b1195	298.529536797
b1194	23.511892192
b1193	254.540383174
b1192	242.889327636
b1191	85.6756094822
b1190	86.6315030494
b1189	149.229726285
b1188	179.740105786
b1187	239.48918568
b1186	217.987881495
b1185	182.497781895
b1184	39.7414153041
b1183	44.9896832001
b1182	117.487831953
b1181	269.525073826
b1180	203.074901154
b1179	259.851743135
b1178	215.877386878
b1177	189.021468894
b1176	692.772825747
b1175	664.525304948
b1174	581.929173627
b1172	216.1039004
b1171	91.4414599629
b1168	2.37484630445
b1167	9.81294627647
b1166	37.838734241
b1165	211.84648688
b1164	75.9726027551
b1163	41.2633487636
b1162	153.38404607
b1161	12.4224292063
b1160	6.33127246109
b1159	51.6802877365
b1158	42.2850987388
b1156	52.155104308
b1155	11.272657626
b1154	71.7856799833
b1153	76.433841524
b1150	487.630927727
b1148	83.361366521
b1147	30.1977648236
b1146	268.440231786
b1145	103.597333325
b1144	43.302539591
b1143	229.509744647
b1141	16.9147305813
b1140	56.5930131682
b1139	11.6566736587
b1138	71.6005503029
b1137	8.52466484837
b1136	1984.1161703
b1135	120.869273942
b1134	145.813404792
b1133	430.268370235
b1132	475.09544502
b1131	710.220708668
b1130	611.929613139
b1129	177.753193564
b1128	339.549948589
b1127	121.873218296
b1126	364.910356981
b1125	183.163988571
b1124	564.776424979
b1123	652.129665478
b1122	47.9058212092
b1121	9.4893311395
b1120	425.195800731
b1119	253.30667313
b1118	219.291594462
b1117	141.523713502
b1116	194.613247066
b1115	24.951244968
b1114	222.482865909
b1113	102.926817526
b1112	234.159044447
b1111	200.439750486
b1110	43.0067548842
b1109	143.154838512
b1108	600.159203025
b1107	455.910904227
b1106	511.318095529
b1105	414.283150005
b1104	533.599513585
b1103	505.76908337
b1102	18.5685475957
b1101	936.416331211
b1100	263.904513964
b1099	131.876806678
b1098	230.014806384
b1097	164.164740067
b1096	115.609054327
b1095	162.848506252
b1094	1665.10772973
b1093	1149.3837592
b1092	867.031320562
b1091	766.040112303
b1090	609.534391187
b1089	997.666042862
b1088	1458.16413047
b1087	196.009565525
b1086	230.243677728
b1085	56.0601453925
b1084	377.789756485
b1083	73.1666319471
b1082	46.2098154415
b1081	96.9964073295
b1080	60.3472349479
b1079	24.3451546231
b1078	65.8187641976
b1077	49.1875007356
b1076	56.2875532608
b1075	100.695667465
b1074	153.02037235
b1073	102.03491037
b1072	94.1410035634
b1071	71.8873915469
b1070	118.344696996
b1069	112.999514485
b1068	188.314203593
b1067	823.600239019
b1066	449.271602645
b1065	266.526981176
b1064	504.617815792
b1063	196.937327836
b1062	761.470815843
b1061	318.03929442
b1060	105.866533755
b1059	182.549410067
b1058	9.35708171564
b1057	91.4884537949
b1056	263.746783802
b1055	493.779964937
b1054	190.862114846
b1053	45.1005008348
b1051	1102.7265267
b1050	183.207730235
b1049	226.059844516
b1048	562.882036945
b1047	59.6210257668
b1046	43.2553018464
b1045	181.403589871
b1044	68.0441416601
b1043	4.76632094541
b1042	76.3936772455
b1041	54.6974055712
b1040	201.330031557
b1039	105.698965784
b1038	165.033394219
b1037	97.3573980106
b1036	207.187024055
b1035	281.447522809
b1034	329.754417673
b1033	500.875383122
b1029	23.3283316828
b1026	117.123914321
b1025	96.0087238172
b1024	35.3322881333
b1023	26.9555156383
b1022	26.1962237752
b1021	32.2433786833
b1020	162.672645251
b1019	149.12045343
b1018	295.855441414
b1015	421.65662858
b1014	67.6923383544
b1013	69.3460659342
b1012	55.2231998809
b1011	24.2681026257
b1010	179.618799909
b1009	36.825683816
b1008	64.5273281662
b1007	104.951942726
b1006	35.2735864955
b1004	723.304994775
b1003	385.259174025
b1002	155.962121184
b1001	15.1865933908
b1000	435.635260969
b0999	213.157273313
b0998	31.5838389524
b0997	185.998334547
b0996	127.249865535
b0995	76.2361096915
b0994	64.9836073785
b0993	57.5020755119
b0992	10.1120725861
b0991	56.3112940894
b0990	142.905234595
b0989	93.2649507279
b0987	119.299208391
b0986	41.0437460992
b0985	15.2424493813
b0984	20.327019386
b0983	43.9850071084
b0982	108.228339678
b0981	50.8893604062
b0980	37.6780771271
b0979	14.6675961129
b0978	157.074769263
b0977	1.90781461073
b0976	92.2630389794
b0975	10.4418587125
b0974	63.751686027
b0973	137.769410418
b0972	31.5259503567
b0970	659.945438941
b0969	111.470588863
b0968	150.929715959
b0967	372.880608438
b0966	345.298156056
b0965	244.567365174
b0964	99.058363335
b0963	377.429578846
b0962	243.136492427
b0961	223.413473868
b0960	168.550126409
b0959	116.766094504
b0958	178.168088935
b0957	2120.74789095
b0956	267.087573687
b0955	249.665952024
b0954	432.742457268
b0953	1362.96422091
b0952	135.218409604
b0951	151.939514216
b0950	108.166955001
b0949	184.085083937
b0948	193.585236667
b0947	167.107139335
b0946	186.371358251
b0945	393.235929819
b0944	58.6353748597
b0943	65.4521635261
b0942	124.830984059
b0941	39.1757006285
b0940	34.0532103415
b0939	332.040691987
b0938	35.668806248
b0937	58.7987963167
b0936	102.661277985
b0935	190.263797184
b0934	193.455149935
b0933	91.4690220893
b0932	282.704485856
b0931	373.644867989
b0930	326.448588598
b0929	2084.37238853
b0928	1051.24632862
b0927	357.242557175
b0926	694.594853036
b0925	261.549131074
b0924	253.230816304
b0923	569.809968463
b0922	321.860592171
b0921	460.171244698
b0920	176.071253425
b0919	145.6473816
b0918	375.523808223
b0917	540.071328499
b0916	39.5088039665
b0915	178.290858288
b0914	208.564642546
b0913	19.3199122986
b0912	892.810445622
b0911	1592.15752958
b0910	819.756989132
b0909	74.6218146523
b0908	800.299266202
b0907	823.141683289
b0906	137.500862621
b0905	182.609168659
b0904	459.077703107
b0903	597.767233241
b0902	231.312096318
b0901	62.794654201
b0900	30.9969851829
b0899	18.7633524768
b0898	189.363353086
b0897	341.167902317
b0896	288.02015494
b0895	24.6639728118
b0894	25.068501896
b0893	326.763235881
b0892	166.090105004
b0891	387.177140279
b0890	343.640363266
b0889	751.810249912
b0888	330.74063771
b0887	148.987033226
b0886	167.406745339
b0885	108.760719628
b0884	1056.30263728
b0882	694.134671222
b0881	927.959880593
b0880	476.868689785
b0879	348.204781473
b0878	157.443565148
b0877	391.800910557
b0876	137.699326191
b0875	96.9792521417
b0874	141.430457576
b0873	29.7049800221
b0872	27.9513051801
b0871	357.417361221
b0870	291.842265733
b0869	260.265093726
b0868	113.897763369
b0867	119.199529433
b0866	217.126951242
b0865	328.53810673
b0864	424.407962961
b0863	578.855874585
b0862	223.73950374
b0861	188.892845637
b0860	666.249767188
b0859	87.4636516128
b0858	112.968049756
b0857	225.589662285
b0856	199.424342239
b0855	144.417899375
b0854	415.83687341
b0853	181.021134879
b0852	117.480758487
b0851	368.446276963
b0850	310.938997982
b0849	138.758801318
b0848	164.809238519
b0847	253.644736025
b0846	51.9500550968
b0845	134.313087254
b0844	83.8132553061
b0843	61.6201336199
b0842	208.598709009
b0841	272.3129951
b0840	124.454952099
b0839	295.039147171
b0838	333.612302318
b0837	169.877742813
b0836	47.8938694907
b0835	292.437412532
b0834	140.959950127
b0833	101.128124544
b0832	89.023472833
b0831	100.358905438
b0830	195.658412653
b0829	304.902160578
b0828	305.353398929
b0827	152.7063755
b0826	81.0105366664
b0825	211.768109624
b0824	144.589044731
b0823	260.821458417
b0822	189.392703905
b0821	152.802964899
b0820	253.883119961
b0819	423.46320807
b0818	99.9460426721
b0817	303.849271091
b0816	25.5369442178
b0815	62.8061993984
b0814	1294.73373001
b0813	63.8533162863
b0812	1547.14589425
b0811	1122.63304886
b0810	458.938672913
b0809	545.460171369
b0808	60.1471452933
b0807	183.557663544
b0806	334.956260867
b0805	92.7423272824
b0804	56.1991755873
b0803	57.3086528023
b0802	147.465506287
b0801	512.978327445
b0800	260.771049809
b0799	66.9101105744
b0798	65.5181012384
b0797	111.560104796
b0796	76.884104225
b0795	143.626728132
b0794	57.7085881989
b0793	158.367993987
b0792	65.3509397878
b0791	141.016537856
b0790	129.066364138
b0789	104.41135105
b0788	44.0081788076
b0787	12.0444784675
b0786	424.98766196
b0785	334.221270832
b0784	485.086919075
b0783	511.872590224
b0782	519.646898542
b0781	421.930623759
b0780	127.582968873
b0779	314.432639777
b0778	164.272955967
b0777	155.214285084
b0776	147.69917458
b0775	437.126380134
b0774	458.137826469
b0773	200.018919908
b0772	475.851574149
b0771	44.7024354351
b0770	21.1155482421
b0769	36.3250125064
b0768	23.856898466
b0767	429.687858193
b0766	166.01506122
b0765	57.0974244714
b0764	86.4864563433
b0763	143.817467803
b0762	205.235885684
b0761	196.055502402
b0760	138.675627114
b0759	355.018074059
b0758	162.797772427
b0757	580.873845014
b0756	383.450968451
b0755	617.291625621
b0754	1179.65168955
b0753	260.265337638
b0752	72.6454719773
b0751	347.677930209
b0750	475.794661204
b0742	842.20426777
b0741	1456.29738587
b0740	1033.20817715
b0739	337.831990685
b0738	303.822440703
b0737	292.819542307
b0736	444.593358548
b0735	161.514792033
b0734	525.417871187
b0733	425.474674163
b0732	40.4698196987
b0731	39.4149789111
b0730	153.55486621
b0729	820.542387776
b0728	1702.66620837
b0727	1462.92123965
b0726	1165.96575231
b0724	524.68206811
b0723	1270.05709
b0722	1069.67392724
b0721	855.448723166
b0720	1149.09594231
b0719	12.8348773203
b0718	67.9330801127
b0717	33.4762756853
b0716	13.5633955409
b0715	79.8395121663
b0714	219.199476795
b0713	266.157453553
b0712	268.308762883
b0711	299.098666249
b0710	491.860372599
b0709	220.261309744
b0708	164.534186385
b0707	329.628396152
b0706	8.77030925038
b0704	32.5646929112
b0702	10.8861292933
b0700	-31.8122306016
b0699	182.874626897
b0698	43.330752151
b0697	14.9250052337
b0696	238.747284787
b0695	153.503563255
b0694	158.59336925
b0693	62.4546400053
b0692	23.0366528386
b0689	34.5638820686
b0688	276.833509035
b0687	869.528172773
b0686	142.867753355
b0685	164.863224513
b0684	681.597562431
b0683	880.965235637
b0682	91.6639895788
b0681	76.2101736493
b0680	326.763235881
b0679	140.51033786
b0678	144.825639975
b0677	248.273861384
b0676	262.410955673
b0675	246.650460273
b0674	208.957341868
b0662	183.247487992
b0661	314.217996669
b0660	551.791330005
b0659	431.89689351
b0658	568.957900368
b0657	249.387159897
b0655	554.267043122
b0654	150.561651812
b0653	137.826567276
b0652	139.40695846
b0651	125.683214762
b0650	73.9032480667
b0649	23.1684225676
b0648	72.0442273631
b0647	17.4084991636
b0646	8.05042553665
b0645	6.84291983866
b0644	14.3246874875
b0643	340.533729499
b0642	666.918900815
b0641	461.708707261
b0640	335.424573102
b0639	489.309046569
b0638	68.3909854091
b0637	502.258367691
b0636	412.018827827
b0635	114.922684208
b0634	303.791545104
b0633	351.430932425
b0632	481.344486405
b0631	317.836846943
b0630	189.490350258
b0629	36.0797990167
b0628	282.106086889
b0627	426.965793328
b0624	74.4746540368
b0623	1074.12939781
b0622	64.8440893585
b0621	221.657465595
b0620	86.8202101149
b0619	50.1994942059
b0618	206.590820301
b0617	23.4023510333
b0616	33.2539899821
b0615	25.090356467
b0614	39.7807665405
b0613	44.3286799934
b0612	92.5287411293
b0611	201.745902578
b0610	144.962800173
b0608	228.108060111
b0607	246.756399656
b0606	410.008174777
b0605	1526.01736985
b0604	163.113476664
b0603	11.7418479464
b0602	43.5053935886
b0601	63.1956465522
b0600	68.9667818064
b0599	249.048690481
b0598	519.274525271
b0597	76.5731969356
b0596	351.495162749
b0595	181.118943841
b0594	139.390697619
b0593	143.46224972
b0592	74.7940169637
b0591	127.140755289
b0590	95.9709173607
b0589	61.1184053557
b0588	231.62788186
b0587	246.190441068
b0586	76.0332556939
b0585	161.889360517
b0584	144.207240173
b0583	19.9665897039
b0581	184.819260931
b0580	69.4037106173
b0579	126.037863714
b0578	587.278990478
b0577	102.360940242
b0576	47.6984141759
b0575	83.0626548628
b0574	228.371079222
b0573	760.832577815
b0572	539.881076653
b0571	169.14917581
b0570	167.406907948
b0569	71.65112152
b0568	186.716575916
b0567	207.234749624
b0566	14.4700106279
b0565	1935.18811129
b0564	15.379796579
b0559	65.0815789485
b0558	12.779663633
b0557	394.143284774
b0556	25.4314113565
b0555	178.07580866
b0554	15.2690033355
b0551	40.2515992059
b0550	43.6375129257
b0549	74.8836955045
b0548	47.2300206367
b0547	25.1774576645
b0546	87.7977306012
b0545	17.2425084937
b0544	16.2018065077
b0543	67.7978712157
b0537	84.4859663186
b0535	9.34501617125
b0534	303.998870833
b0533	10.3840188993
b0532	73.8325134062
b0531	70.8369411864
b0530	9.83515045553
b0529	599.486817229
b0528	101.89596148
b0527	174.885431559
b0526	318.951527628
b0525	1023.79233689
b0524	185.373186496
b0523	650.451546636
b0522	409.101632864
b0521	311.7219575
b0520	41.3208308383
b0518	76.2039132253
b0517	97.2612151332
b0516	104.446555772
b0515	74.5665277912
b0514	75.2212705739
b0513	12.7601668841
b0512	31.7436830243
b0511	27.7624111149
b0509	107.588069044
b0508	12.7161406557
b0507	38.1169572389
b0506	294.681408658
b0505	204.872862398
b0504	34.2010213907
b0503	53.2187259501
b0498	43.0767578069
b0497	76.9405293449
b0496	239.354464608
b0495	144.98109362
b0494	291.984548096
b0493	261.711739489
b0492	381.548449996
b0491	86.4849928675
b0490	115.027485331
b0489	165.196002634
b0488	107.91320457
b0487	200.614229315
b0486	175.214388382
b0485	340.458929628
b0484	102.431024469
b0483	277.112382467
b0482	212.669935893
b0481	159.014687653
b0480	287.450212446
b0479	53.819482739
b0478	263.706213002
b0477	143.598922093
b0476	20.7509720454
b0475	106.448509272
b0474	838.948034262
b0473	136.815386847
b0472	328.282811518
b0471	596.810282719
b0470	296.479857727
b0469	491.257095379
b0468	349.439792385
b0467	442.435544882
b0466	156.792562359
b0465	184.766087979
b0464	31.9184057661
b0463	610.104333682
b0462	483.990938358
b0461	560.206315477
b0460	532.978349439
b0459	118.596496126
b0458	399.749209879
b0457	84.060501401
b0456	100.778191235
b0454	144.270088326
b0453	220.293587515
b0452	78.4043302961
b0451	336.314041132
b0450	109.319929967
b0449	43.9769579919
b0448	35.7068566171
b0447	131.643951428
b0446	177.979463174
b0445	93.4865859975
b0444	314.139131588
b0443	70.8480798629
b0442	263.529132439
b0441	283.706153692
b0440	737.471439884
b0439	452.254654017
b0438	471.979054748
b0437	492.179085092
b0436	799.369146068
b0435	472.355493228
b0434	553.05154522
b0433	102.566477279
b0432	1446.83276308
b0431	1227.34880286
b0430	1044.59320533
b0429	1084.80707938
b0428	521.964881496
b0427	79.2997335329
b0426	611.554800743
b0425	305.555033364
b0424	325.302199273
b0423	271.589387654
b0422	632.79064669
b0421	440.633843644
b0420	253.892795162
b0419	502.129094002
b0418	247.360815134
b0417	397.467813818
b0416	726.646597702
b0415	648.309993811
b0414	318.074255229
b0413	435.049870676
b0412	27.0799110757
b0411	622.859337749
b0410	227.626088769
b0409	240.220435722
b0408	355.214017199
b0407	776.742998173
b0406	534.712568185
b0405	180.303706553
b0404	237.934080104
b0403	118.989358057
b0402	89.8208231956
b0401	112.048255257
b0400	34.1584992902
b0399	88.9930650594
b0398	122.054607982
b0397	188.861950039
b0396	30.8198233149
b0394	243.364550729
b0393	327.810434073
b0391	465.673100417
b0390	94.4209339497
b0389	293.844788363
b0388	394.595336168
b0387	110.42143937
b0386	331.408958295
b0385	43.2181458236
b0384	213.800958723
b0383	163.638457932
b0382	384.417675478
b0381	105.653760644
b0380	62.3737423189
b0379	77.9470754334
b0378	148.485386266
b0377	83.6419473409
b0376	88.7181755339
b0375	23.9940749248
b0373	404.028250318
b0372	88.0422936573
b0369	299.562913274
b0368	46.3428291249
b0367	80.9755758572
b0366	54.0965674781
b0365	62.6576566114
b0364	83.1668868567
b0363	13.5298982074
b0361	329.93328693
b0360	211.143612007
b0358	22.5480064213
b0357	260.852923146
b0356	352.191939807
b0355	46.9701723897
b0354	360.546760166
b0353	196.745937732
b0352	155.156803009
b0351	31.4400118094
b0350	59.035228952
b0349	125.376779204
b0348	92.5811823432
b0347	108.411518057
b0346	298.66775395
b0345	89.0020085222
b0344	168.127832355
b0343	20.4041120355
b0342	8.21721298784
b0341	141.483224006
b0340	37.9873583322
b0339	141.350860757
b0338	62.4965929764
b0337	805.715752503
b0336	764.470128056
b0335	136.5787103
b0334	15.262791694
b0333	99.422850097
b0331	85.2073785514
b0330	87.7193533452
b0329	556.57445653
b0328	63.2772759765
b0327	13.1573379375
b0326	6.91307723928
b0325	324.230609818
b0324	107.535221309
b0323	82.2392871538
b0321	150.389530805
b0320	35.6702697237
b0319	42.832682576
b0318	124.17380215
b0317	90.7707002514
b0316	72.3406625035
b0315	114.462177177
b0314	203.550286855
b0313	457.641057762
b0312	194.75341552
b0311	147.99097538
b0310	29.2700838164
b0308	143.035077414
b0307	71.5663212316
b0306	198.370233189
b0305	43.7909339652
b0304	48.8242335367
b0303	16.3511135543
b0301	72.1518741338
b0296	26.7166438768
b0295	17.8483874477
b0294	28.8471637204
b0293	41.1052120801
b0292	45.4923058106
b0291	90.2035221001
b0290	183.62213778
b0289	38.5346169527
b0288	95.2129995388
b0287	424.864892607
b0286	91.3586922797
b0285	177.793764364
b0284	70.655307587
b0283	60.9351456721
b0281	166.510203844
b0280	374.087162877
b0279	18.2332327833
b0278	27.6095266832
b0277	29.4564330599
b0273	626.879017766
b0272	121.677844285
b0271	154.839797904
b0270	41.8686585881
b0269	220.001298889
b0268	37.8619872443
b0267	110.421114153
b0265	131.415161388
b0262	124.064285383
b0261	235.690815716
b0260	174.456877081
b0254	91.074290162
b0253	130.852129751
b0252	33.237078707
b0251	38.0169530638
b0250	75.8650372886
b0249	127.703136492
b0248	29.9002727284
b0247	64.6656266231
b0246	253.416921635
b0245	23.0881915757
b0243	549.469281839
b0242	370.445547425
b0241	36.0619933953
b0240	860.099323833
b0239	155.004520229
b0238	475.532048614
b0237	364.916861317
b0234	70.5732716416
b0233	74.6966145232
b0232	71.9330032073
b0231	81.6751172582
b0228	86.7832167005
b0227	88.446619481
b0226	279.420608917
b0225	182.010444476
b0224	422.320070913
b0223	306.874600651
b0222	388.65118556
b0221	95.4320330737
b0220	562.203146812
b0219	125.868588355
b0217	21.0042509125
b0215	244.776967421
b0214	232.626866657
b0213	117.594665682
b0212	120.66015952
b0211	351.721188446
b0210	49.0671705086
b0209	97.516672953
b0208	59.6577752686
b0207	87.3834856642
b0200	356.962057659
b0199	393.670094287
b0198	543.611313692
b0197	1147.65197958
b0196	421.926558549
b0195	147.800154405
b0194	545.500823473
b0193	119.945983362
b0192	288.008772351
b0191	379.670322804
b0190	334.948130446
b0189	221.961380722
b0188	232.969157371
b0187	157.232987251
b0186	164.200676526
b0185	500.049332375
b0184	593.584131767
b0183	308.916149301
b0182	192.157534784
b0181	455.910091185
b0180	784.710810505
b0179	777.876378825
b0178	1465.06116639
b0177	676.389214901
b0176	637.226604249
b0175	167.011037762
b0174	333.999310345
b0173	259.75889373
b0172	582.281220845
b0171	738.562542348
b0170	1251.64006093
b0169	1362.134918
b0168	492.341693507
b0167	245.209343196
b0166	827.986601011
b0164	62.1276344829
b0163	481.078621647
b0162	81.2415219198
b0161	139.107027239
b0160	56.906440888
b0159	254.892755609
b0158	149.697306782
b0157	197.148149646
b0156	464.83566708
b0155	197.059853277
b0154	141.198496672
b0153	209.232719219
b0152	148.086833041
b0151	274.500891323
b0150	212.124303357
b0149	250.850310414
b0148	213.014909646
b0147	139.644610659
b0146	636.711135574
b0145	628.490467158
b0144	60.4412226117
b0143	684.734278755
b0142	171.253897828
b0141	101.897668868
b0140	11.0281352221
b0139	54.3134871036
b0138	25.6344686146
b0137	25.8572258822
b0136	16.8645658853
b0135	27.3847124191
b0134	561.869799562
b0133	241.59431422
b0132	73.5273787156
b0131	626.459488055
b0130	67.9017779928
b0129	88.9085086836
b0128	122.510318065
b0127	324.759087167
b0126	1270.99777968
b0125	388.162547273
b0124	191.653367393
b0123	521.11200036
b0122	235.027210774
b0121	665.628603043
b0120	690.605255576
b0119	298.73848861
b0118	756.023433943
b0117	31.5600981238
b0116	1138.39224339
b0115	982.611755808
b0114	1373.98988449
b0113	158.764026782
b0112	606.940786969
b0111	162.339541913
b0110	107.945401036
b0109	116.221031097
b0108	49.1330269166
b0107	14.132175385
b0106	41.8647559862
b0104	573.672731359
b0103	291.221264197
b0102	189.228632014
b0101	160.880212694
b0099	107.696528857
b0098	350.45690802
b0097	331.880522699
b0096	711.307745922
b0095	775.064879331
b0094	841.303417152
b0093	382.765573982
b0092	409.615475455
b0091	247.860673401
b0090	201.162057065
b0089	262.227208164
b0088	231.079484981
b0087	298.187246084
b0086	359.996330682
b0085	338.765362987
b0084	356.084785261
b0083	352.768386638
b0082	320.169464656
b0081	686.201819699
b0080	181.456925431
b0078	657.992511878
b0077	542.859249773
b0076	31.9180805493
b0075	400.275248101
b0074	964.976060167
b0073	1067.79254788
b0072	956.822874242
b0071	658.013650972
b0070	311.958552744
b0069	90.6524839337
b0068	297.68803825
b0067	178.526559186
b0066	146.414649406
b0065	124.775859806
b0064	69.6321754402
b0063	184.707061125
b0062	38.3540403079
b0061	207.1531202
b0060	64.7654681899
b0059	211.980638822
b0058	106.93909886
b0055	328.443793849
b0054	471.17658222
b0053	650.338533787
b0052	346.63967548
b0051	313.360237281
b0050	330.805681076
b0049	330.757711594
b0048	220.385054748
b0047	111.911826797
b0046	84.1963607316
b0045	564.601620932
b0044	58.4017878717
b0043	56.8073310591
b0042	136.68074708
b0041	162.853465809
b0040	20.2175351402
b0039	153.691619887
b0038	136.06624988
b0037	81.9048016443
b0036	294.996868983
b0035	21.9084106124
b0034	157.001595477
b0033	902.907615147
b0032	917.531802944
b0031	556.226474522
b0030	137.563873381
b0029	231.455029115
b0028	332.743973382
b0027	356.57423659
b0026	562.534054937
b0025	557.755806664
b0024	14.6839707803
b0023	940.84415835
b0022	110.732590572
b0020	147.039716153
b0019	217.812345711
b0018	35.3346459553
b0016	225.945856017
b0015	594.276030573
b0014	948.280241164
b0013	49.9937132568
b0011	61.9386835048
b0010	116.616901283
b0009	156.895818703
b0008	1103.8761682
b0007	85.2294932959
b0006	113.707186306
b0005	97.6913143907
b0004	856.226804432
b0003	786.910089316
b0002	1240.12088081
b0001	739.545510216
